group,item,timestamp
1570,317,2012
1570,267,2014
1570,1042,2014
1571,1408,2014
1571,955,2014
1571,1010,2012
1571,1611,2014
1572,12,2013
1572,36,2013
1572,598,2014
1573,91,2012
1573,1524,2014
1573,7,2012
1573,326,2014
1574,550,2014
1574,244,2013
1574,48,2014
1575,1094,2014
1575,1,2013
1575,15,2013
1576,438,2014
1576,109,2013
1576,1,2014
1577,1254,2014
1577,1,2013
1577,1209,2014
1578,1,2013
1578,15,2013
1578,30,2013
1579,4011,2014
1579,30,2013
1579,1650,2014
1580,109,2013
1580,1,2013
1580,266,2014
1581,213,2013
1581,596,2012
1581,894,2013
1582,1,2014
1582,30,2014
1582,37,2013
1583,660,2014
1583,630,2014
1583,592,2014
1583,263,2014
1583,249,2014
1584,1,2014
1584,15,2014
1584,30,2014
1585,15,2013
1585,2084,2014
1585,1,2013
1586,660,2014
1586,630,2014
1586,592,2014
1586,263,2014
1586,249,2014
1587,1,2013
1587,15,2014
1587,30,2014
1588,1,2013
1588,15,2013
1588,30,2013
1588,89,2013
1588,60,2013
1589,1,2013
1589,15,2013
1589,30,2013
1589,89,2014
1589,60,2014
1590,1,2014
1590,15,2014
1590,30,2014
1590,60,2014
1590,89,2014
1591,1,2013
1591,15,2014
1591,30,2014
1592,1,2014
1592,15,2014
1592,30,2014
1593,1,2014
1593,15,2014
1593,30,2014
1594,4865,2014
1594,1,2014
1594,15,2014
1594,30,2014
1595,1,2014
1595,15,2014
1595,30,2014
1596,12,2013
1596,402,2013
1596,1,2014
1597,1,2014
1597,15,2014
1597,30,2014
1598,438,2014
1598,1,2013
1598,52,2012
1599,1645,2014
1599,105,2014
1599,41,2013
1600,291,2006
1600,4003,2013
1600,109,2013
1601,6,2013
1601,109,2013
1601,2241,2003
1602,6,2013
1602,438,2013
1602,1,2013
1602,15,2013
1602,342,2013
1603,813,2005
1603,32,2005
1603,476,2013
1604,2,2013
1604,211,2011
1604,4,2012
1605,211,2013
1605,169,2013
1605,2380,2014
1606,128,2013
1606,1000,2012
1606,847,2012
1607,813,2005
1607,1257,2011
1607,2436,2005
1607,1346,2008
1608,55,2013
1608,358,2013
1608,1129,2012
1609,90,2014
1609,2661,2014
1609,179,2014
1610,393,2013
1610,117,2013
1610,1,2013
1611,493,2014
1611,1099,2011
1611,5117,2014
1612,156,2013
1612,134,2014
1612,200,2013
1613,1306,2014
1613,1658,2014
1613,1199,2013
1614,24,2014
1614,780,2014
1614,484,2014
1614,4407,2013
1615,4,2012
1615,839,2014
1615,94,2012
1616,249,2014
1616,263,2014
1616,592,2014
1616,630,2014
1616,660,2014
1617,249,2014
1617,263,2014
1617,592,2014
1617,630,2014
1617,660,2014
1618,473,2011
1618,1397,2011
1618,3,2014
1618,718,2013
1619,81,2013
1619,2548,2013
1619,3771,2014
1620,29,2013
1620,3227,2013
1620,156,2013
1621,1765,2013
1621,1580,2013
1621,2602,2013
1621,534,2013
1622,23,2014
1622,84,2014
1622,1224,2014
1623,61,2011
1623,34,2013
1623,772,2013
1624,30,2014
1624,15,2014
1624,1,2014
1624,60,2014
1625,79,2013
1625,43,2011
1625,14,2009
1626,115,2014
1626,1169,2014
1626,322,2014
1627,1501,2011
1627,1931,2011
1627,128,2013
1627,833,2012
1628,1783,2014
1628,2387,2014
1628,1065,2014
1628,249,2014
1628,263,2014
1629,33,2014
1629,1,2014
1629,447,2013
1630,722,2013
1630,155,2013
1630,1639,2013
1630,99,2014
1631,90,2014
1631,4,2009
1631,79,2014
1632,321,2012
1632,53,2014
1632,138,2014
1633,173,2014
1633,590,2014
1633,112,2014
1634,224,2012
1634,232,2013
1634,617,2013
1635,58,2014
1635,1882,2014
1635,59,2013
1635,33,2014
1636,2,2012
1636,425,2013
1636,701,2013
1636,305,2013
1637,249,2014
1637,263,2014
1637,592,2014
1637,630,2014
1637,660,2014
1638,249,2014
1638,263,2014
1638,592,2014
1638,630,2014
1638,660,2014
1639,89,2014
1639,60,2014
1639,30,2014
1639,15,2014
1639,1,2014
1640,130,2014
1640,1,2014
1640,60,2014
1640,89,2014
1641,4943,2013
1641,14,2009
1641,1572,2013
1642,1544,2013
1642,20,2013
1642,96,2012
1643,252,2014
1643,122,2014
1643,47,2013
1643,12,2010
1643,200,2013
1644,321,2012
1644,226,2012
1644,76,2012
1644,462,2012
1645,24,2013
1645,1243,2014
1645,33,2013
1645,2455,2013
1645,132,2013
1646,76,2013
1646,2129,2013
1646,603,2012
1647,132,2013
1647,356,2012
1647,271,2012
1648,1,2013
1648,962,2012
1648,356,2012
1649,4317,2014
1649,237,2014
1649,28,2011
1650,55,2013
1650,190,2013
1650,395,2012
1651,86,2013
1651,336,2013
1651,187,2013
1651,690,2013
1652,60,2014
1652,15,2014
1652,24,2013
1653,170,2014
1653,821,2014
1653,780,2013
1653,2,2013
1654,1416,2014
1654,19,2013
1654,1295,2013
1655,366,2014
1655,41,2013
1655,547,2014
1655,62,2014
1656,755,2013
1656,40,2013
1656,337,2014
1657,5530,2014
1657,1468,2014
1657,990,2014
1658,240,2013
1658,6,2014
1658,283,2013
1659,240,2013
1659,323,2014
1659,1203,2014
1660,334,2013
1660,9,2014
1660,401,2011
1660,241,2012
1661,240,2013
1661,1,2014
1661,30,2014
1662,2455,2013
1662,2551,2013
1662,2517,2013
1663,1088,2013
1663,595,2014
1663,590,2014
1663,661,2012
1664,125,2013
1664,220,2013
1664,918,2013
1665,1,2014
1665,15,2014
1665,77,2011
1665,60,2014
1666,108,2006
1666,97,2014
1666,846,2014
1667,89,2014
1667,30,2014
1667,15,2014
1667,31,2014
1667,3,2014
1668,1,2013
1668,15,2013
1668,30,2013
1669,9,2014
1669,167,2014
1669,81,2014
1670,152,2011
1670,11,2011
1670,378,2013
1670,2,2013
1670,27,2013
1671,307,2013
1671,21,2013
1671,11,2013
1672,62,2013
1672,289,2013
1672,88,2013
1673,849,2014
1673,1085,2014
1673,815,2013
1674,1841,2014
1674,562,2014
1674,268,2014
1675,27,2013
1675,2,2013
1675,25,2014
1676,2,2013
1676,428,2013
1676,307,2014
1677,25,2014
1677,2,2013
1677,1,2014
1678,847,2012
1678,1420,2012
1678,254,2013
1678,128,2013
1679,38,2013
1679,16,2013
1679,1,2013
1680,40,2014
1680,129,2013
1680,2366,2013
1680,955,2013
1681,32,2014
1681,58,2013
1681,232,2013
1682,109,2014
1682,128,2013
1682,907,2013
1683,2,2012
1683,3320,2014
1683,35,2013
1684,17,2012
1684,303,2013
1684,37,2013
1684,50,2013
1684,1,2014
1685,2250,2014
1685,62,2013
1685,284,2014
1685,618,2014
1686,21,2014
1686,1333,2013
1686,277,2014
1686,27,2014
1687,393,2013
1687,117,2013
1687,364,2014
1688,59,2013
1688,359,2013
1688,4140,2013
1689,1093,2013
1689,21,2014
1689,48,2014
1690,1177,2013
1690,25,2013
1690,428,2013
1690,21,2014
1691,37,2013
1691,6789,2013
1691,515,2013
1692,60,2014
1692,15,2014
1692,1,2014
1693,11,2012
1693,1,2014
1693,59,2012
1693,568,2013
1694,1710,2010
1694,277,2010
1694,8,2010
1694,177,2011
1695,156,2013
1695,783,2006
1695,504,2013
1696,84,2011
1696,744,2005
1696,3014,2005
1697,761,2012
1697,290,2012
1697,319,2012
1698,545,2013
1698,366,2013
1698,88,2013
1699,409,2014
1699,66,2014
1699,148,2014
1700,1045,2014
1700,3581,2014
1700,1361,2014
1701,1065,2014
1701,660,2014
1701,630,2014
1701,592,2014
1701,1783,2014
1701,263,2014
1701,249,2014
1702,1065,2014
1702,1783,2014
1702,263,2014
1702,249,2014
1703,471,2014
1703,802,2014
1703,6,2014
1704,1760,2013
1704,2021,2013
1704,1586,2013
1704,946,2013
1705,81,2014
1705,584,2013
1705,165,2014
1705,124,2014
1706,3829,2014
1706,3860,2014
1706,5969,2014
1707,65,2014
1707,1072,2013
1707,284,2013
1708,1281,2014
1708,88,2013
1708,20,2014
1709,1336,2013
1709,980,2009
1709,17,2014
1710,417,2005
1710,734,2011
1710,84,2005
1711,388,2012
1711,458,2012
1711,42,2011
1712,907,2012
1712,101,2013
1712,85,2013
1713,101,2013
1713,85,2014
1713,327,2014
1714,85,2014
1714,1525,2013
1714,1704,2013
1715,1608,2013
1715,84,2009
1715,14,2013
1716,3963,2013
1716,3,2013
1716,144,2014
1717,4243,2014
1717,2476,2013
1717,2,2014
1718,89,2014
1718,82,2013
1718,1,2014
1719,5002,2014
1719,61,2013
1719,12,2014
1719,116,2011
1719,79,2012
1720,4,2014
1720,284,2014
1720,194,2014
1721,75,2013
1721,45,2008
1721,55,2013
1722,337,2014
1722,956,2011
1722,1527,2012
1722,1319,2014
1723,815,2011
1723,122,2013
1723,25,2014
1724,234,2013
1724,1330,2014
1724,2258,2013
1725,1,2013
1725,30,2013
1725,15,2013
1726,765,2012
1726,23,2009
1726,1062,2012
1727,7,2013
1727,295,2014
1727,14,2013
1728,199,2011
1728,1216,2012
1728,31,2012
1729,2620,2013
1729,3290,2013
1729,4172,2013
1730,4531,2013
1730,195,2014
1730,22,2014
1731,99,2011
1731,35,2011
1731,386,2014
1732,95,2013
1732,66,2013
1732,240,2013
1732,643,2014
1732,67,2014
1733,9,2014
1733,3736,2013
1733,1368,2012
1734,102,2013
1734,4953,2014
1734,1117,2014
1735,289,2013
1735,298,2013
1735,81,2014
1736,112,2013
1736,52,2014
1736,12,2014
1737,4175,2014
1737,4142,2013
1737,32,2014
1738,1073,2014
1738,119,2007
1738,146,2014
1739,1,2013
1739,30,2013
1739,15,2013
1739,7190,2014
1740,1,2013
1740,32,2014
1740,15,2013
1740,30,2013
1741,1,2013
1741,24,2013
1741,81,2014
1742,64,2014
1742,200,2013
1742,1,2014
1743,1,2013
1743,1282,2013
1743,15,2013
1743,60,2013
1744,30,2014
1744,1,2014
1744,15,2014
1744,60,2014
1745,30,2014
1745,1,2013
1745,15,2013
1745,60,2013
1746,60,2013
1746,31,2014
1746,1,2013
1746,15,2013
1746,30,2014
1747,2218,2013
1747,14,2009
1747,3947,2014
1748,149,2014
1748,658,2014
1748,552,2014
1749,3850,2013
1749,149,2014
1749,61,2013
1750,61,2013
1750,5695,2014
1750,149,2014
1751,1940,2014
1751,796,2013
1751,655,2013
1752,127,2013
1752,934,2012
1752,658,2014
1752,552,2014
1753,1760,2013
1753,2128,2013
1753,2021,2013
1753,946,2013
1754,1429,2014
1754,1586,2014
1754,1760,2014
1755,30,2013
1755,15,2013
1755,60,2014
1755,1,2013
1756,470,2013
1756,396,2014
1756,316,2013
1757,249,2014
1757,1065,2014
1757,263,2014
1758,249,2014
1758,263,2014
1758,630,2014
1758,592,2014
1758,660,2014
1759,263,2014
1759,592,2014
1759,660,2014
1759,630,2014
1759,249,2014
1760,89,2014
1760,60,2014
1760,30,2014
1760,15,2014
1761,263,2014
1761,592,2014
1761,660,2014
1761,630,2014
1761,249,2014
1762,30,2013
1762,89,2013
1762,15,2013
1762,1,2013
1762,60,2013
1763,1,2014
1763,15,2014
1763,60,2014
1763,89,2014
1763,34,2014
1763,30,2014
1764,20,2014
1764,41,2013
1764,52,2014
1765,81,2014
1765,173,2014
1765,114,2013
1766,2101,2014
1766,2017,2014
1766,3030,2014
1766,6987,2014
1767,15,2014
1767,1,2014
1767,358,2013
1767,30,2014
1768,389,2014
1768,1854,2013
1768,6,2013
1769,17,2014
1769,8,2013
1769,98,2013
1770,630,2014
1770,1065,2014
1770,592,2014
1770,263,2014
1770,249,2014
1770,660,2014
1771,1023,2014
1771,81,2014
1771,950,2014
1772,1,2013
1772,15,2013
1772,30,2013
1773,263,2014
1773,249,2014
1773,592,2014
1773,630,2014
1773,660,2014
1774,660,2014
1774,630,2014
1774,592,2014
1774,263,2014
1774,249,2014
1775,15,2014
1775,30,2014
1775,60,2014
1775,89,2014
1776,89,2014
1776,60,2014
1776,30,2014
1776,15,2014
1776,1,2014
1777,89,2014
1777,1,2014
1777,15,2014
1777,348,2014
1777,60,2014
1777,30,2014
1778,1,2014
1778,89,2014
1778,60,2014
1778,15,2014
1778,30,2014
1778,596,2011
1779,60,2014
1779,89,2014
1779,30,2014
1779,15,2014
1779,1,2014
1780,2,2014
1780,531,2014
1780,40,2013
1781,6,2014
1781,389,2013
1781,1081,2013
1782,17,2013
1782,15,2013
1782,1,2013
1783,46,2013
1783,396,2013
1783,7,2014
1784,359,2014
1784,2348,2014
1784,75,2013
1784,109,2013
1785,6,2013
1785,354,2013
1785,2136,2013
1786,636,2014
1786,632,2014
1786,83,2012
1787,1,2014
1787,30,2014
1787,15,2014
1788,217,2013
1788,33,2012
1788,51,2012
1789,1718,2014
1789,4706,2014
1789,15,2014
1789,60,2014
1790,513,2013
1790,2,2013
1790,64,2013
1790,27,2013
1791,33,2013
1791,38,2013
1791,4,2014
1791,150,2013
1792,232,2011
1792,284,2014
1792,8,2013
1793,582,2014
1793,502,2014
1793,981,2014
1794,2101,2014
1794,3927,2014
1794,3991,2014
1794,2234,2014
1794,2752,2014
1794,2025,2014
1794,2017,2014
1794,3986,2014
1795,398,2013
1795,283,2013
1795,174,2013
1796,1065,2014
1796,249,2014
1796,263,2014
1796,2163,2014
1797,156,2014
1797,25,2014
1797,59,2014
1798,30,2013
1798,60,2013
1798,15,2014
1798,89,2014
1798,1,2013
1799,20,2014
1799,359,2013
1799,836,2014
1800,23,2006
1800,1547,2006
1800,417,2006
1800,119,2006
1801,249,2014
1801,263,2014
1801,3253,2014
1802,1760,2014
1802,2021,2014
1802,1586,2014
1802,946,2014
1803,4632,2014
1803,22,2013
1803,4579,2014
1804,833,2012
1804,1931,2011
1804,1501,2011
1805,60,2014
1805,30,2014
1805,15,2014
1806,2204,2013
1806,217,2014
1806,513,2013
1807,16,2014
1807,2,2014
1807,29,2014
1808,802,2014
1808,438,2014
1808,1,2014
1809,4781,2013
1809,610,2012
1809,102,2014
1810,60,2014
1810,1,2014
1810,89,2014
1810,30,2014
1810,3337,2014
1810,662,2013
1811,4145,2014
1811,891,2014
1811,26,2013
1812,744,2005
1812,813,2005
1812,13,2014
1812,3361,2006
1812,43,2006
1813,510,2014
1813,2,2014
1813,27,2014
1814,5127,2013
1814,324,2012
1814,686,2011
1815,183,2014
1815,424,2014
1815,533,2014
1816,141,2014
1816,2429,2013
1816,57,2014
1817,129,2013
1817,415,2013
1817,7,2014
1818,29,2014
1818,1977,2013
1818,394,2014
1819,3,2012
1819,55,2013
1819,16,2012
1820,954,2013
1820,806,2010
1820,2511,2011
1821,447,2014
1821,106,2014
1821,234,2014
1822,2441,2013
1822,37,2014
1822,51,2013
1823,4243,2014
1823,9,2014
1823,24,2013
1823,5,2013
1824,507,2013
1824,1265,2014
1824,25,2014
1825,1931,2011
1825,554,2011
1825,1857,2012
1825,2960,2011
1825,1104,2011
1825,404,2011
1826,100,2014
1826,338,2014
1826,8,2014
1827,75,2013
1827,46,2012
1827,27,2012
1828,1138,2012
1828,3232,2012
1828,992,2012
1828,3689,2012
1829,4,2014
1829,2465,2013
1829,4145,2013
1830,3125,2014
1830,436,2014
1830,361,2014
1831,3,2014
1831,16,2013
1831,219,2013
1832,1509,2010
1832,4,2013
1832,43,2010
1833,1801,2013
1833,361,2013
1833,1705,2013
1834,143,2014
1834,285,2013
1834,615,2013
1835,277,2013
1835,8,2013
1835,167,2013
1836,229,2013
1836,208,2013
1836,220,2013
1837,321,2012
1837,267,2014
1837,39,2010
1838,14,2008
1838,156,2009
1838,131,2014
1839,1931,2011
1839,404,2011
1839,1104,2011
1839,1501,2011
1839,833,2011
1839,1974,2011
1839,1333,2013
1839,923,2013
1839,554,2011
1840,1931,2011
1840,404,2011
1840,1501,2011
1840,833,2011
1841,2602,2012
1841,1823,2014
1841,534,2012
1842,763,2013
1842,2136,2013
1842,266,2014
1843,291,2013
1843,93,2012
1843,199,2011
1844,107,2013
1844,6,2013
1844,42,2013
1845,39,2010
1845,1124,2013
1845,248,2013
1845,17,2013
1845,2197,2013
1846,32,2013
1846,6910,2013
1846,121,2013
1847,768,2013
1847,381,2014
1847,73,2014
1848,167,2014
1848,310,2014
1848,184,2013
1849,1580,2013
1849,2602,2012
1849,3198,2012
1849,1765,2013
1850,89,2014
1850,60,2013
1850,15,2013
1850,1,2013
1850,30,2013
1851,1,2014
1851,60,2014
1851,30,2014
1851,15,2014
1851,512,2013
1851,325,2013
1852,12,2013
1852,1125,2013
1852,197,2013
1853,1,2013
1853,838,2013
1853,6,2011
1854,388,2013
1854,100,2014
1854,714,2013
1854,66,2014
1854,892,2012
1855,306,2013
1855,1224,2012
1855,8,2013
1855,115,2013
1856,14,2012
1856,119,2012
1856,78,2010
1857,18,2014
1857,7,2013
1857,569,2012
1858,223,2013
1858,13,2014
1858,1030,2014
1858,3,2014
1858,119,2012
1859,3068,2014
1859,1875,2014
1859,438,2014
1860,14,2013
1860,59,2013
1860,568,2013
1861,55,2014
1861,6,2014
1861,82,2014
1861,549,2013
1862,339,2014
1862,5566,2014
1862,494,2014
1863,72,2014
1863,91,2012
1863,79,2013
1864,378,2013
1864,147,2013
1864,634,2013
1865,249,2014
1865,1065,2014
1865,263,2014
1866,249,2014
1866,660,2014
1866,630,2014
1866,592,2014
1866,263,2014
1867,32,2014
1867,220,2014
1867,6667,2014
1868,105,2011
1868,1992,2013
1868,942,2013
1869,660,2014
1869,249,2014
1869,630,2014
1869,592,2014
1869,263,2014
1870,1783,2014
1870,1065,2014
1870,263,2014
1870,249,2014
1871,1280,2012
1871,512,2012
1871,6,2012
1872,842,2014
1872,10,2014
1872,1070,2014
1873,3,2013
1873,15,2013
1873,29,2013
1873,31,2013
1874,3,2013
1874,68,2013
1874,3656,2014
1875,220,2014
1875,615,2014
1875,1180,2012
1876,512,2013
1876,82,2013
1876,6,2013
1876,109,2013
1877,3,2014
1877,5,2013
1877,6,2014
1878,32,2014
1878,118,2013
1878,521,2013
1879,2,2014
1879,27,2014
1879,100,2014
1879,65,2014
1880,121,2013
1880,32,2014
1880,14,2013
1881,1708,2014
1881,81,2013
1881,721,2013
1882,81,2014
1882,153,2013
1882,1088,2013
1882,966,2013
1883,122,2014
1883,823,2014
1883,8,2012
1884,60,2013
1884,30,2013
1884,15,2013
1884,1,2013
1885,32,2012
1885,106,2013
1885,1340,2012
1886,666,2011
1886,135,2011
1886,673,2011
1886,6418,2013
1887,1,2013
1887,15,2013
1887,30,2013
1887,60,2013
1888,1253,2014
1888,2200,2014
1888,1408,2014
1889,592,2014
1889,630,2014
1889,249,2014
1889,263,2014
1889,660,2014
1890,592,2014
1890,630,2014
1890,249,2014
1890,263,2014
1890,660,2014
1891,21,2013
1891,761,2013
1891,27,2013
1892,660,2014
1892,630,2014
1892,592,2014
1892,263,2014
1892,249,2014
1893,8,2013
1893,1650,2012
1893,970,2005
1894,8,2013
1894,71,2013
1894,28,2013
1895,531,2013
1895,96,2012
1895,28,2013
1896,8,2013
1896,11,2014
1896,394,2014
1897,8,2014
1897,1594,2014
1897,62,2013
1897,100,2014
1898,67,2013
1898,897,2014
1898,1,2014
1899,15,2013
1899,1,2013
1899,956,2012
1900,1,2014
1900,1368,2013
1900,1608,2014
1901,3,2012
1901,222,2014
1901,1,2014
1902,1960,2014
1902,191,2014
1902,1133,2012
1903,693,2013
1903,4074,2012
1903,4803,2012
1904,41,2014
1904,3036,2013
1904,1,2014
1905,56,2013
1905,93,2012
1905,1559,2012
1905,3089,2013
1905,1302,2008
1906,179,2013
1906,4,2014
1906,18,2013
1906,875,2013
1907,30,2013
1907,60,2013
1907,155,2014
1907,1,2013
1907,15,2013
1908,38,2013
1908,1910,2013
1908,605,2013
1909,15,2013
1909,1,2013
1909,60,2013
1910,1673,2013
1910,2245,2011
1910,136,2014
1911,366,2013
1911,547,2014
1911,2326,2014
1911,701,2014
1912,366,2013
1912,3,2014
1912,7084,2014
1913,1,2014
1913,141,2013
1913,6,2013
1914,1381,2013
1914,1196,2013
1914,3645,2014
1915,2387,2014
1915,249,2014
1915,263,2014
1915,2163,2014
1915,1783,2014
1915,1065,2014
1916,149,2013
1916,206,2013
1916,1191,2013
1917,179,2014
1917,18,2013
1917,3046,2013
1918,30,2014
1918,15,2014
1918,1,2014
1919,466,2012
1919,555,2013
1919,87,2013
1919,728,2014
1920,81,2014
1920,91,2014
1920,1797,2014
1921,60,2014
1921,30,2014
1921,1,2014
1922,93,2010
1922,770,2014
1922,2944,2013
1923,592,2014
1923,630,2014
1923,249,2014
1923,263,2014
1923,660,2014
1924,4859,2013
1924,2305,2013
1924,2393,2013
1925,1775,2012
1925,310,2013
1925,14,2007
1926,6,2013
1926,1326,2013
1926,935,2013
1927,1065,2014
1927,263,2014
1927,249,2014
1928,7175,2013
1928,64,2014
1928,4015,2013
1928,6343,2013
1929,1794,2012
1929,632,2014
1929,47,2013
1930,114,2014
1930,15,2013
1930,1,2014
1931,2703,2014
1931,10,2014
1931,2673,2014
1932,249,2014
1932,263,2014
1932,1065,2014
1933,7,2013
1933,569,2010
1933,196,2014
1934,98,2013
1934,1429,2014
1934,1760,2013
1935,79,2014
1935,432,2013
1935,10,2014
1936,15,2014
1936,89,2014
1936,60,2014
1936,30,2014
1936,36,2013
1937,89,2014
1937,15,2013
1937,1,2013
1937,1479,2014
1938,1,2014
1938,15,2014
1938,60,2014
1939,40,2013
1939,259,2012
1939,628,2013
1940,60,2013
1940,1,2013
1940,15,2013
1941,2538,2013
1941,1161,2013
1941,805,2013
1941,548,2013
1942,3,2011
1942,5,2013
1942,1706,2012
1943,49,2012
1943,2,2013
1943,2960,2011
1944,1065,2014
1944,660,2014
1944,630,2014
1944,592,2014
1944,1783,2014
1944,263,2014
1944,249,2014
1945,422,2013
1945,1189,2013
1945,712,2013
1946,2242,2013
1946,3135,2013
1946,4584,2013
1947,36,2013
1947,2180,2013
1947,121,2013
1948,627,2014
1948,336,2013
1948,829,2013
1949,249,2014
1949,263,2014
1949,2325,2014
1949,592,2014
1949,630,2014
1949,660,2014
1949,1065,2014
1950,3,2014
1950,41,2014
1950,1977,2014
1951,4,2013
1951,121,2013
1951,11,2013
1951,35,2008
1952,73,2014
1952,20,2014
1952,27,2014
1953,15,2013
1953,30,2013
1953,60,2013
1953,9,2014
1954,3740,2013
1954,215,2014
1954,1085,2014
1955,660,2014
1955,249,2014
1955,263,2014
1955,592,2014
1955,630,2014
1956,36,2014
1956,67,2014
1956,5912,2014
1957,364,2014
1957,1615,2014
1957,879,2014
1958,1300,2014
1958,1045,2014
1958,1398,2014
1958,1154,2014
1959,2780,2013
1959,5680,2013
1959,909,2012
1959,1941,2013
1959,123,2013
1960,2256,2012
1960,1,2013
1960,15,2013
1961,3659,2013
1961,125,2013
1961,27,2014
1962,653,2013
1962,48,2013
1962,168,2014
1963,4284,2014
1963,162,2013
1963,128,2013
1964,2759,2013
1964,117,2013
1964,240,2013
1965,117,2014
1965,59,2013
1965,731,2012
1966,508,2014
1966,276,2014
1966,642,2014
1967,249,2014
1967,263,2014
1967,592,2014
1967,630,2014
1967,660,2014
1968,2880,2014
1968,665,2014
1968,3932,2014
1969,1783,2014
1969,249,2014
1969,263,2014
1969,2163,2014
1969,2387,2014
1969,1065,2014
1970,15,2013
1970,30,2013
1970,60,2013
1971,89,2013
1971,60,2013
1971,30,2012
1971,15,2013
1971,1,2013
1972,1501,2011
1972,1931,2011
1972,534,2012
1972,2221,2013
1972,833,2012
1973,568,2010
1973,1,2014
1973,15,2014
1973,30,2014
1974,1,2013
1974,15,2013
1974,30,2013
1974,60,2013
1975,2163,2014
1975,1065,2014
1975,263,2014
1975,249,2014
1975,2387,2014
1976,27,2012
1976,50,2012
1976,21,2014
1977,3250,2013
1977,2362,2013
1977,1957,2013
1978,18,2014
1978,236,2012
1978,814,2014
1979,48,2013
1979,1015,2013
1979,399,2014
1980,59,2014
1980,45,2008
1980,451,2010
1981,660,2014
1981,249,2014
1981,263,2014
1981,592,2014
1981,630,2014
1981,1065,2014
1982,615,2013
1982,285,2013
1982,642,2013
1982,508,2013
1983,927,2013
1983,15,2013
1983,1,2013
1984,441,2014
1984,59,2014
1984,844,2014
1985,7,2014
1985,166,2012
1985,59,2014
1986,385,2013
1986,527,2014
1986,1007,2013
1987,3,2014
1987,409,2014
1987,2349,2013
1988,50,2013
1988,3,2013
1988,33,2013
1989,2,2013
1989,68,2013
1989,195,2014
1989,3,2013
1989,25,2013
1989,28,2014
1990,30,2014
1990,60,2014
1990,1,2014
1990,15,2014
1990,89,2014
1991,60,2014
1991,15,2014
1991,30,2014
1992,60,2014
1992,1,2014
1992,89,2014
1992,30,2014
1992,15,2014
1993,30,2014
1993,89,2014
1993,3086,2013
1993,1,2014
1993,15,2014
1993,60,2014
1994,30,2014
1994,89,2014
1994,1,2014
1994,15,2014
1994,60,2014
1995,119,2005
1995,4,2013
1995,417,2005
1995,35,2007
1996,6,2013
1996,2491,2014
1996,357,2013
1996,2277,2014
1997,2128,2013
1997,1760,2013
1997,1586,2013
1997,2021,2013
1998,386,2012
1998,1726,2014
1998,929,2013
1999,53,2013
1999,26,2014
1999,5435,2013
2000,126,2013
2000,1846,2013
2000,1,2014
2001,658,2014
2001,552,2014
2001,371,2014
2002,2041,2013
2002,2765,2013
2002,2906,2013
2002,4310,2013
2002,1640,2013
2003,1,2014
2003,30,2014
2003,60,2014
2003,89,2014
2004,842,2014
2004,3486,2013
2004,3,2013
2004,9,2014
2005,89,2014
2005,60,2013
2005,30,2013
2005,15,2014
2005,1,2013
2005,2,2014
2005,53,2012
2006,4281,2014
2006,29,2011
2006,466,2014
2007,579,2012
2007,459,2008
2007,61,2013
2007,1274,2012
2008,47,2013
2008,19,2013
2008,297,2013
2009,92,2012
2009,1085,2014
2009,952,2013
2010,7,2014
2010,2585,2014
2010,325,2014
2010,510,2014
2011,28,2014
2011,2,2013
2011,27,2013
2012,1825,2013
2012,1949,2013
2012,14,2013
2012,55,2012
2013,4815,2014
2013,1065,2014
2013,3933,2014
2013,1783,2014
2013,3252,2014
2014,1857,2012
2014,3198,2012
2014,1765,2013
2014,1580,2013
2014,2602,2012
2015,249,2014
2015,263,2014
2015,2163,2014
2015,2387,2014
2015,1065,2014
2016,15,2013
2016,1,2013
2016,30,2013
2017,602,2012
2017,1,2013
2017,60,2014
2017,15,2013
2017,254,2013
2018,6,2013
2018,22,2014
2018,77,2013
2019,263,2014
2019,1065,2014
2019,1783,2014
2019,249,2014
2020,799,2013
2020,1887,2013
2020,1406,2013
2021,30,2013
2021,15,2013
2021,1,2013
2022,15,2014
2022,30,2014
2022,60,2014
2022,1,2013
2023,167,2014
2023,1,2013
2023,15,2014
2023,426,2013
2024,796,2013
2024,655,2013
2024,611,2013
2025,3543,2014
2025,3256,2012
2025,1750,2012
2025,7,2014
2026,942,2013
2026,2339,2013
2026,64,2013
2027,60,2013
2027,30,2013
2027,15,2013
2028,1437,2013
2028,868,2014
2028,306,2013
2029,631,2013
2029,92,2013
2029,323,2014
2029,11,2013
2029,4,2013
2030,775,2014
2030,1183,2014
2030,2748,2014
2031,357,2012
2031,2645,2014
2031,354,2014
2032,1613,2014
2032,27,2014
2032,6,2014
2033,50,2011
2033,38,2012
2033,53,2013
2034,58,2009
2034,701,2011
2034,264,2011
2035,328,2014
2035,313,2014
2035,12,2013
2036,119,2006
2036,2494,2006
2036,417,2005
2037,417,2005
2037,2163,2014
2037,263,2014
2037,249,2014
2038,1,2013
2038,15,2013
2038,30,2013
2038,60,2013
2038,89,2014
2039,2163,2014
2039,1783,2014
2039,1065,2014
2040,993,2014
2040,376,2013
2040,401,2013
2040,6,2013
2041,1760,2013
2041,2128,2013
2041,1586,2013
2041,946,2013
2042,2518,2014
2042,38,2013
2042,5492,2012
2042,71,2014
2043,4111,2014
2043,1065,2014
2043,263,2014
2043,249,2014
2044,37,2014
2044,844,2014
2044,923,2011
2044,41,2014
2045,925,2010
