group,item,timestamp
154,4747,2020
154,205,2020
154,111,2020
154,2493,2020
154,46,2020
154,3517,2020
154,1399,2020
154,1253,2021
154,452,2021
154,2115,2021
154,413,2021
154,173,2020
154,3193,2020
155,3557,2020
155,1088,2020
155,1680,2019
155,392,2020
155,300,2020
156,11,2021
156,118,2020
156,183,2020
156,3944,2020
156,10,2019
156,114,2020
156,115,2020
156,6303,2021
156,105,2020
156,960,2021
156,1056,2021
156,865,2020
156,2566,2020
156,360,2020
156,34,2020
157,3547,2019
157,1998,2021
157,7087,2021
157,2490,2021
157,2393,2021
157,1768,2021
157,1047,2019
157,692,2021
157,2459,2020
157,1900,2021
157,5650,2021
157,18,2022
157,369,2019
157,3033,2019
157,24,2020
157,5939,2019
157,179,2019
157,210,2021
157,6591,2020
158,1998,2021
158,407,2021
158,2490,2021
158,692,2021
158,874,2020
158,7087,2021
158,6521,2021
159,2115,2021
159,3193,2020
159,4747,2020
159,909,2021
159,516,2020
159,428,2019
159,2912,2021
159,1014,2021
160,3178,2020
160,828,2020
160,701,2020
160,3938,2021
160,302,2021
160,363,2021
160,1415,2021
161,633,2019
161,596,2020
161,557,2021
161,7137,2020
161,1824,2019
162,3547,2019
162,6591,2020
162,2557,2019
162,1768,2021
162,542,2020
162,5939,2019
162,1870,2019
162,3033,2019
162,535,2019
162,37,2020
162,2828,2021
163,1,2020
163,446,2021
163,66,2021
163,1954,2019
163,983,2021
163,1390,2020
163,342,2021
163,1482,2020
163,698,2020
163,689,2021
163,670,2019
163,33,2020
163,369,2020
163,425,2020
163,2043,2022
163,1258,2019
163,1182,2019
163,2356,2021
163,2049,2019
163,73,2021
164,2912,2021
164,1014,2021
164,2633,2020
164,909,2021
164,516,2020
164,463,2019
165,118,2022
165,4599,2019
165,965,2021
166,60,2020
166,29,2021
166,306,2021
166,1392,2021
166,645,2021
166,399,2020
166,571,2021
166,36,2020
166,2746,2020
166,1242,2021
167,569,2021
167,1261,2021
167,137,2020
167,519,2020
167,72,2019
167,1285,2021
167,2,2019
168,24,2020
168,633,2019
168,274,2020
168,20,2020
168,4599,2019
168,953,2019
168,454,2021
168,569,2021
168,6944,2021
169,320,2020
169,1718,2020
169,1603,2021
169,675,2021
169,1515,2020
169,2255,2021
169,771,2021
169,715,2021
169,11,2021
169,2783,2019
169,84,2020
169,157,2021
169,2155,2020
169,4,2020
169,10,2021
169,814,2019
169,2024,2020
169,8,2021
169,251,2021
169,195,2019
169,2243,2020
169,30,2021
169,289,2019
169,442,2020
169,494,2020
169,2,2020
169,72,2019
169,2946,2020
169,2534,2021
169,156,2021
169,978,2020
170,320,2020
170,1718,2020
170,675,2021
170,1603,2021
170,2255,2021
170,15,2019
170,1515,2020
170,18,2022
170,715,2021
170,3555,2020
171,216,2021
171,608,2021
171,280,2020
171,1946,2021
171,621,2019
171,58,2020
171,64,2019
171,158,2021
171,26,2021
171,286,2020
171,238,2020
171,723,2021
172,634,2021
172,301,2020
172,661,2019
172,4465,2021
172,206,2021
172,13,2021
172,1761,2020
172,1924,2020
172,54,2021
172,12,2021
172,228,2019
172,6347,2021
172,415,2020
172,1299,2019
172,391,2021
172,14,2020
172,6,2021
172,1,2019
172,486,2020
172,2387,2020
172,4035,2020
172,49,2021
173,716,2019
173,406,2020
173,5216,2021
173,1,2021
173,6347,2021
173,1784,2020
173,4687,2020
173,5718,2020
174,2828,2019
174,66,2020
174,6347,2021
175,169,2020
175,1655,2021
175,2243,2020
175,242,2020
175,1463,2021
175,2024,2020
175,310,2020
175,442,2020
175,1442,2020
175,1485,2021
175,102,2020
175,2283,2021
175,564,2020
176,231,2019
176,2145,2020
176,138,2019
176,465,2020
176,1278,2019
176,983,2021
176,506,2019
176,698,2020
176,99,2021
176,989,2020
177,416,2020
177,1176,2019
177,58,2020
177,61,2021
177,20,2021
177,6708,2020
177,1043,2020
178,590,2020
178,2769,2020
178,2,2021
178,6531,2019
178,684,2019
178,26,2021
178,516,2021
178,271,2019
178,1241,2019
179,3667,2020
179,1207,2021
179,371,2019
179,957,2019
179,1392,2021
179,740,2019
179,29,2021
179,34,2020
179,4397,2022
179,877,2021
179,571,2021
179,4809,2021
179,2143,2021
180,853,2020
180,42,2019
180,852,2020
180,1248,2020
180,1060,2021
180,1802,2020
180,1266,2020
180,358,2021
180,183,2021
180,274,2020
180,4096,2020
180,141,2020
181,1271,2021
181,497,2019
181,294,2020
182,1059,2019
182,1802,2020
182,7119,2019
182,5372,2021
182,1397,2019
182,7197,2019
182,853,2020
182,512,2020
183,152,2021
183,63,2020
183,394,2021
183,1585,2021
183,7147,2020
183,2292,2021
183,3206,2021
183,300,2020
183,1920,2020
184,1078,2019
184,6349,2021
184,1524,2019
184,63,2021
184,5449,2020
185,364,2021
185,79,2019
185,1870,2019
185,4675,2021
185,1253,2021
185,37,2020
185,2828,2021
185,535,2019
185,1497,2021
186,760,2020
186,177,2020
186,1329,2019
186,10,2020
186,646,2020
186,2829,2020
187,264,2020
187,5,2019
187,1760,2019
187,102,2021
187,1286,2021
187,37,2020
187,535,2019
187,78,2020
187,1870,2019
187,335,2021
187,2828,2021
187,25,2021
187,211,2021
187,2656,2021
187,39,2019
187,288,2019
187,1086,2022
187,585,2021
187,1116,2019
188,78,2020
188,288,2019
188,646,2020
188,1116,2019
188,39,2019
188,264,2020
189,3206,2021
189,5516,2020
189,2312,2020
189,6006,2021
189,2621,2020
190,355,2021
190,406,2019
190,902,2020
190,2666,2020
190,964,2020
190,3516,2020
190,3144,2020
190,548,2020
190,277,2020
191,2829,2020
191,49,2021
191,76,2020
191,121,2019
191,141,2020
191,10,2020
191,846,2020
191,1329,2019
192,456,2021
192,6349,2021
192,1524,2019
192,5449,2020
192,5691,2021
193,418,2019
193,4331,2021
193,5211,2020
193,731,2021
193,1191,2021
193,896,2021
193,1517,2021
193,353,2019
193,3306,2021
193,3392,2021
193,85,2020
193,365,2019
193,5546,2021
193,2828,2021
193,7096,2019
193,121,2022
193,1224,2021
193,1870,2019
193,535,2019
193,6713,2021
193,37,2020
193,718,2021
193,237,2019
194,143,2020
194,64,2021
194,37,2020
194,535,2019
194,1870,2019
194,102,2021
194,2828,2021
195,29,2019
195,580,2019
195,37,2020
195,1338,2020
195,535,2019
195,1870,2019
195,1217,2019
195,817,2019
195,2828,2021
196,37,2020
196,535,2019
196,1870,2019
196,157,2019
196,2828,2021
197,2741,2019
197,5352,2021
197,37,2020
197,535,2019
197,1870,2019
197,2828,2021
198,808,2020
198,2762,2020
198,1210,2022
198,2828,2021
198,295,2019
198,596,2022
198,5740,2020
198,798,2020
198,3273,2021
198,797,2020
198,5718,2021
198,1501,2021
198,1870,2019
198,535,2019
198,37,2020
199,37,2020
199,128,2021
199,535,2019
199,1870,2019
199,223,2020
199,2828,2021
199,1218,2019
200,2469,2021
200,4004,2020
200,4599,2019
201,5267,2021
201,2538,2021
201,5372,2021
201,503,2021
201,183,2021
201,2588,2020
202,576,2020
202,122,2021
202,522,2021
202,1078,2019
203,3144,2020
203,6006,2021
203,3516,2020
204,2500,2019
204,418,2019
204,1533,2019
204,2544,2019
204,15,2021
204,488,2021
204,936,2021
204,1455,2020
204,910,2019
204,82,2020
204,1224,2021
204,21,2021
204,30,2021
204,723,2021
204,5546,2021
204,7096,2019
204,107,2020
204,2342,2021
204,365,2019
204,3392,2021
204,2889,2021
204,353,2019
204,412,2021
204,226,2021
204,237,2019
204,4171,2021
204,896,2021
205,246,2019
205,418,2019
205,353,2019
205,37,2019
205,202,2019
205,163,2019
205,331,2019
205,1224,2021
205,2904,2020
205,3392,2021
205,5546,2021
205,7096,2019
205,365,2019
205,237,2019
205,896,2021
206,779,2019
206,98,2019
206,315,2021
206,40,2021
206,3936,2020
206,930,2019
206,444,2019
206,1485,2021
206,6554,2019
206,492,2019
206,794,2021
206,134,2021
206,41,2021
206,14,2019
206,485,2019
206,1463,2021
206,5341,2020
207,1496,2020
207,3380,2021
207,5960,2020
207,211,2020
207,6708,2020
208,2975,2020
208,493,2020
208,58,2021
208,218,2021
208,22,2020
208,55,2020
208,6708,2020
208,503,2021
208,157,2019
208,5211,2020
209,189,2021
209,5335,2021
209,237,2022
209,1040,2021
209,29,2020
209,377,2021
209,6708,2020
210,3334,2020
210,286,2020
210,863,2021
210,619,2020
210,6708,2020
211,2088,2020
211,5996,2021
211,443,2020
211,4656,2020
211,1066,2020
211,6708,2020
212,5316,2020
212,1321,2021
212,1596,2021
212,384,2021
212,6708,2020
212,1730,2021
213,2228,2021
213,6014,2021
213,573,2020
213,131,2019
213,3738,2020
213,6708,2020
213,1479,2019
213,17,2021
213,301,2021
213,54,2020
213,3493,2022
213,986,2021
214,1306,2021
214,535,2019
214,1290,2019
214,677,2022
214,2295,2022
214,2612,2020
214,4064,2020
214,4765,2022
214,976,2022
214,2029,2021
214,1786,2021
214,392,2019
214,1058,2020
215,1078,2019
215,1123,2021
215,2894,2021
215,908,2021
215,20,2021
215,636,2021
215,2174,2021
215,344,2019
215,162,2020
215,374,2021
215,459,2021
215,1095,2021
216,466,2020
216,246,2019
216,1024,2020
216,4251,2019
216,37,2019
217,43,2019
217,79,2019
217,25,2021
217,8,2020
217,1111,2019
217,643,2019
217,193,2022
217,697,2019
217,71,2021
217,26,2021
217,484,2021
217,2,2021
217,473,2019
217,2350,2021
217,2538,2021
217,983,2021
217,183,2021
217,869,2019
217,503,2021
217,2588,2020
217,158,2021
217,59,2021
217,5267,2021
217,1378,2021
217,602,2019
217,337,2020
217,1664,2021
217,367,2020
217,466,2020
217,3914,2021
217,1234,2021
217,808,2021
217,124,2019
217,3,2021
217,64,2021
217,78,2021
217,1024,2020
217,1172,2021
218,1193,2020
218,694,2021
218,83,2021
218,6,2019
218,471,2021
218,1535,2019
218,466,2020
218,486,2021
218,1024,2020
218,143,2020
218,71,2021
218,223,2021
219,2440,2019
219,175,2019
219,1673,2019
219,83,2020
219,970,2020
219,3075,2020
219,334,2021
219,1024,2020
219,1331,2020
219,337,2021
219,1499,2021
219,8,2020
219,466,2020
219,6751,2019
220,1306,2021
220,677,2022
220,2295,2022
220,1024,2020
220,976,2022
220,2029,2021
220,4765,2022
220,466,2020
221,2093,2021
221,2428,2021
221,4709,2021
221,4963,2021
221,4817,2021
221,2941,2021
221,7099,2021
221,1024,2020
221,466,2020
222,1114,2021
222,794,2021
222,148,2021
222,2553,2020
222,672,2020
222,694,2021
222,1531,2021
222,2288,2019
222,1024,2020
222,1331,2021
222,25,2021
222,415,2021
222,466,2020
222,1001,2021
222,306,2021
222,8,2021
222,43,2021
223,646,2020
223,666,2021
223,265,2021
223,112,2021
223,299,2021
223,152,2021
223,453,2020
223,1146,2021
223,746,2021
223,536,2021
223,279,2021
224,175,2019
224,2440,2019
224,2448,2020
224,3563,2021
224,676,2021
224,2632,2020
224,3516,2020
224,3954,2021
224,3144,2020
224,6751,2019
224,99,2021
224,5508,2020
224,699,2020
224,24,2022
225,598,2021
225,17,2019
225,4639,2021
225,543,2021
225,2985,2021
225,874,2021
225,29,2021
225,6979,2021
225,2719,2021
225,192,2021
225,1032,2021
225,5139,2021
225,1034,2019
225,2623,2021
225,19,2021
225,5,2021
225,530,2021
225,3580,2020
225,267,2021
225,292,2020
225,97,2020
226,304,2020
226,680,2019
226,5,2019
226,543,2021
226,181,2020
226,179,2019
226,2623,2021
226,371,2021
226,2985,2021
226,2459,2020
226,566,2019
226,530,2021
226,1587,2019
226,410,2020
226,1682,2021
226,547,2020
227,543,2021
227,1040,2021
227,2553,2021
227,6661,2021
227,2623,2021
227,1649,2021
227,2985,2021
227,5,2021
227,184,2021
227,2918,2021
227,1149,2019
227,530,2021
227,3824,2019
227,4070,2021
228,1463,2021
228,1119,2021
228,1816,2021
228,721,2021
228,1485,2021
228,718,2021
228,4331,2021
229,2393,2020
229,300,2021
229,1840,2020
229,275,2021
229,3194,2021
229,4062,2021
229,1924,2021
230,386,2019
230,1155,2021
230,1316,2022
230,75,2021
230,852,2021
230,2069,2021
230,157,2021
230,6015,2021
230,84,2020
230,837,2021
230,771,2021
230,5778,2021
230,254,2021
230,3316,2019
230,1108,2019
230,5125,2020
230,579,2021
230,60,2021
230,3516,2020
230,3144,2020
230,412,2021
230,126,2020
231,3926,2021
231,2553,2020
231,3516,2020
231,3824,2019
231,325,2019
231,3144,2020
232,26,2021
232,3,2021
232,30,2021
232,39,2021
232,763,2020
232,451,2021
232,1149,2019
233,183,2021
233,2588,2020
233,485,2022
233,4140,2019
233,214,2021
233,2062,2022
233,3607,2021
233,503,2021
233,2538,2021
233,5267,2021
234,2904,2020
234,3608,2020
234,1900,2021
234,331,2019
234,833,2021
234,6368,2021
235,4465,2020
235,134,2021
235,2070,2019
235,556,2021
235,12,2019
235,4035,2020
235,763,2020
235,8,2020
235,156,2020
235,1,2020
235,1102,2019
235,486,2020
235,14,2020
235,415,2020
235,73,2020
236,455,2019
236,582,2022
236,604,2019
236,763,2020
236,1436,2020
236,109,2020
236,801,2020
236,448,2019
236,362,2021
236,3264,2020
236,6593,2020
237,26,2021
237,763,2020
237,2165,2020
237,2155,2020
237,3178,2020
238,124,2019
238,602,2021
238,906,2019
238,763,2020
238,8,2019
238,264,2020
239,43,2021
239,243,2021
239,763,2020
239,1604,2020
239,10,2021
239,1591,2019
239,6118,2019
239,2658,2021
239,448,2020
239,7251,2020
239,20,2021
240,3569,2021
240,395,2020
240,2449,2020
240,1378,2021
240,763,2020
241,156,2020
241,233,2021
241,483,2021
241,763,2020
242,124,2019
242,8,2019
242,73,2019
242,179,2019
242,986,2019
242,1669,2021
242,607,2021
242,763,2020
242,2896,2021
243,763,2020
243,787,2020
243,1846,2019
243,5344,2021
244,213,2021
244,5103,2020
244,763,2020
245,184,2021
245,44,2020
245,291,2019
245,38,2019
245,763,2020
245,902,2021
246,121,2019
246,124,2019
246,763,2020
246,796,2020
246,1513,2019
246,1108,2019
247,763,2020
247,1177,2021
247,264,2020
247,322,2019
247,113,2019
247,3,2021
248,21,2022
248,763,2020
248,1649,2021
248,299,2021
249,1625,2021
249,235,2019
249,763,2020
249,10,2020
249,38,2021
250,6341,2021
250,1407,2021
250,2158,2019
250,763,2020
250,332,2021
251,140,2019
251,124,2019
251,5770,2019
251,475,2020
251,763,2020
251,126,2019
251,4504,2020
251,2681,2020
252,2654,2021
252,361,2021
252,501,2021
252,1796,2021
252,763,2020
253,1378,2021
253,763,2020
253,1377,2019
254,1479,2021
254,6046,2019
254,320,2021
254,763,2020
255,845,2020
255,530,2020
255,763,2020
256,28,2021
256,9,2021
256,763,2020
257,2346,2020
257,1128,2021
257,3953,2020
257,763,2020
258,709,2020
258,763,2020
258,5001,2021
258,7225,2019
258,861,2020
259,2719,2021
259,473,2019
259,763,2020
260,174,2021
260,4258,2021
260,2654,2021
260,763,2020
260,233,2021
261,107,2019
261,36,2019
261,763,2020
262,459,2021
262,384,2020
262,2440,2019
262,582,2022
262,8,2019
262,156,2019
262,763,2020
262,77,2021
262,6998,2020
263,1943,2021
263,763,2020
263,1699,2021
264,186,2019
264,1755,2020
264,552,2021
264,763,2020
265,4289,2019
265,763,2020
265,470,2021
266,763,2020
266,676,2021
266,156,2019
266,2823,2020
267,44,2019
267,156,2021
267,71,2019
267,210,2021
267,482,2020
267,2471,2021
267,43,2021
267,126,2020
267,14,2021
267,7360,2020
267,631,2021
267,110,2022
267,7225,2019
268,6349,2021
268,1524,2019
268,5449,2020
268,2471,2021
269,2471,2021
269,2709,2019
269,2360,2021
269,4380,2019
270,1515,2019
270,645,2020
270,3806,2021
270,2577,2021
270,391,2019
270,81,2021
270,3078,2020
270,3427,2021
270,289,2019
270,2471,2021
270,1598,2021
270,2100,2020
270,4542,2019
271,1338,2019
271,63,2020
271,35,2021
271,149,2020
271,92,2021
271,2471,2021
271,7234,2020
271,657,2021
271,14,2019
271,5252,2021
271,57,2019
272,390,2019
272,228,2021
272,6624,2020
272,7197,2019
272,70,2019
272,28,2020
272,512,2020
272,658,2019
272,387,2020
272,1397,2019
272,1059,2019
272,7119,2019
273,2816,2020
273,6713,2021
273,23,2021
273,188,2021
274,6601,2019
274,3159,2019
274,2155,2020
274,3107,2019
274,968,2021
274,148,2021
274,2021,2021
274,1068,2020
274,2345,2021
274,991,2020
274,1014,2021
274,196,2022
274,4035,2020
274,802,2019
274,4132,2020
274,6235,2020
274,68,2021
274,1262,2021
274,742,2021
274,1844,2021
274,14,2020
274,415,2020
274,4465,2021
274,2303,2021
274,1234,2021
274,486,2020
275,25,2020
275,190,2020
275,371,2021
276,471,2020
276,254,2021
276,3,2021
276,2134,2021
276,2007,2021
277,1280,2021
277,690,2019
277,1085,2021
277,17,2021
277,1883,2019
277,563,2021
278,756,2019
278,6909,2021
278,228,2021
278,3659,2021
278,1958,2019
278,334,2019
278,28,2020
278,367,2019
278,1280,2020
278,1652,2021
278,702,2022
278,6325,2022
279,1280,2020
279,1639,2019
279,1551,2019
279,1921,2020
279,302,2021
280,1391,2021
280,1280,2020
280,367,2019
280,33,2021
280,286,2021
281,1787,2020
281,41,2021
281,1280,2020
281,1299,2019
281,160,2020
281,363,2021
282,5531,2019
282,373,2020
282,1280,2020
282,17,2021
282,1173,2019
283,1554,2020
283,936,2020
283,576,2020
283,1280,2020
283,4851,2020
283,613,2020
284,1973,2019
284,3724,2020
284,1280,2020
284,60,2020
284,261,2020
285,10,2020
285,927,2019
285,1280,2020
285,367,2020
285,936,2019
285,30,2021
286,1280,2020
286,2358,2019
286,334,2021
286,2570,2021
287,1033,2019
287,305,2021
287,110,2021
287,417,2021
287,1549,2021
287,4757,2019
287,1280,2020
287,959,2021
288,1280,2020
288,208,2022
288,540,2022
289,677,2019
289,60,2021
289,1280,2020
289,30,2021
289,452,2021
289,73,2021
289,535,2019
290,23,2021
290,10,2020
290,1392,2020
290,514,2020
290,1812,2021
290,214,2020
290,245,2021
290,1613,2020
290,730,2021
290,476,2020
290,1280,2020
291,1438,2019
291,2363,2020
291,1142,2020
291,1280,2020
291,508,2021
291,285,2021
292,144,2020
292,1280,2020
292,341,2021
293,764,2021
293,97,2021
293,591,2021
293,1280,2020
294,5328,2019
294,334,2021
294,6628,2020
294,181,2021
294,918,2022
294,1315,2020
294,30,2021
294,1954,2022
294,1280,2020
295,446,2021
295,7217,2021
295,3676,2021
295,1280,2020
295,1111,2019
295,334,2020
295,2197,2020
296,6835,2020
296,882,2021
296,6791,2019
296,2392,2020
296,1280,2020
297,1395,2021
297,1280,2020
297,38,2020
297,4613,2021
298,3123,2022
298,1280,2020
298,5868,2019
299,43,2021
299,285,2021
299,1280,2020
299,4860,2019
300,5472,2019
300,1280,2020
300,128,2022
300,2283,2019
300,2789,2021
301,4190,2021
301,345,2021
301,577,2021
301,487,2021
301,1280,2020
301,882,2021
301,4649,2019
301,285,2021
301,4905,2021
302,2052,2019
302,1280,2020
302,5705,2019
303,328,2019
303,65,2020
303,964,2021
303,563,2021
303,1280,2020
303,460,2021
303,73,2021
303,521,2021
303,1267,2019
304,1328,2020
304,1622,2021
304,1280,2020
304,30,2021
304,586,2019
304,38,2021
304,931,2021
305,288,2019
305,1280,2020
305,6,2022
305,2206,2020
306,30,2021
306,1280,2020
306,82,2020
306,2094,2019
306,60,2021
307,3724,2021
307,1280,2020
307,4701,2020
308,577,2021
308,1280,2020
308,30,2021
309,4656,2021
309,1280,2020
309,285,2021
310,6707,2020
310,1280,2020
310,1056,2019
311,4862,2021
311,2382,2019
311,1280,2020
311,4390,2021
311,115,2021
311,283,2019
312,654,2021
312,1280,2020
312,1313,2020
312,2750,2021
313,2077,2019
313,3,2021
313,1280,2020
313,5794,2021
313,3687,2021
314,756,2020
314,30,2021
314,1280,2020
314,2478,2020
314,3333,2019
314,548,2021
314,58,2021
315,2270,2021
315,4439,2019
315,1280,2020
316,2648,2021
316,8,2019
316,5595,2020
316,1280,2020
316,5000,2021
316,819,2021
316,3749,2021
317,285,2021
317,174,2021
317,1280,2020
317,520,2020
318,1280,2020
318,6995,2019
318,5265,2019
319,6896,2020
319,1280,2020
319,4830,2020
319,4219,2019
319,900,2021
319,18,2021
320,93,2021
320,1280,2020
320,15,2021
321,560,2020
321,7266,2020
321,754,2020
321,1560,2021
321,99,2021
321,73,2021
321,1280,2020
322,5312,2020
322,1752,2020
322,1280,2020
322,3095,2019
322,2908,2020
322,3096,2021
322,1489,2021
323,9,2021
323,1280,2020
323,212,2020
324,1858,2020
324,782,2019
324,1280,2020
324,4970,2020
324,607,2020
324,1819,2019
325,549,2020
325,1280,2020
325,713,2021
325,149,2020
325,1111,2022
325,508,2020
325,254,2019
325,927,2019
326,762,2019
326,1280,2020
326,1647,2019
326,542,2019
326,4623,2020
327,289,2021
327,1507,2020
327,1280,2020
328,1280,2020
328,3827,2019
328,2361,2019
329,4938,2021
329,179,2021
329,1059,2020
329,1280,2020
329,36,2019
329,1506,2020
330,110,2019
330,1280,2020
330,66,2019
331,964,2020
331,1280,2020
331,707,2021
331,1424,2021
332,4901,2020
332,2870,2021
332,4555,2021
332,1280,2020
332,4383,2021
332,1885,2021
333,1013,2019
333,1280,2020
333,2302,2019
333,435,2021
333,733,2020
334,4164,2021
334,5031,2019
334,1280,2020
334,73,2021
334,4715,2020
334,7105,2019
334,1037,2020
335,1886,2021
335,1280,2020
335,5451,2019
336,724,2020
336,1280,2020
336,7233,2020
336,6762,2020
337,6447,2020
337,1280,2020
337,5775,2020
337,6364,2020
338,726,2021
338,1280,2020
338,1856,2021
339,1801,2021
339,3846,2020
339,1280,2020
340,171,2021
340,1280,2020
340,2882,2021
340,3548,2020
341,1280,2020
341,528,2020
341,1056,2021
341,3297,2020
341,1958,2019
342,6166,2019
342,11,2021
342,434,2021
342,1280,2020
342,508,2020
342,3295,2019
342,806,2020
343,787,2019
343,1280,2020
343,318,2021
344,5675,2021
344,508,2020
344,306,2020
344,2347,2021
344,1280,2020
344,30,2021
345,92,2021
345,1280,2020
345,6691,2020
346,2488,2019
346,1280,2020
346,127,2020
347,5673,2020
347,21,2021
347,111,2021
347,373,2020
347,133,2021
347,1280,2020
347,6226,2019
348,563,2019
348,1280,2020
348,3039,2019
349,810,2020
349,1280,2020
349,632,2021
349,3207,2021
349,3063,2021
350,2766,2019
350,1280,2020
350,6562,2021
351,1280,2020
351,3183,2021
351,4836,2020
351,1444,2020
352,288,2019
352,306,2020
352,510,2021
352,2759,2021
352,145,2019
352,726,2019
352,1280,2020
353,3203,2019
353,1280,2020
353,6718,2019
353,41,2019
353,2647,2020
353,3391,2021
354,196,2022
354,1280,2020
354,73,2021
355,6061,2021
355,1788,2020
355,1280,2020
356,1197,2019
356,4616,2020
356,2372,2021
356,5342,2021
356,2128,2021
356,1280,2020
357,417,2019
357,1280,2020
357,10,2020
358,2318,2020
358,183,2021
358,371,2021
358,508,2020
358,521,2021
358,1280,2020
359,1958,2019
359,3583,2019
359,1280,2020
359,2987,2019
360,5788,2020
360,1280,2021
360,563,2019
361,4213,2019
361,1280,2020
361,731,2021
361,4588,2019
362,6795,2020
362,786,2021
362,1280,2020
362,5567,2020
363,4043,2019
363,1280,2020
363,1684,2019
363,936,2019
363,5140,2020
364,73,2021
364,563,2021
364,1280,2020
364,1969,2021
365,717,2020
365,1280,2020
365,2014,2019
366,130,2020
366,2312,2020
366,72,2020
366,32,2020
366,782,2019
366,4593,2022
366,131,2019
366,170,2021
366,241,2021
366,1479,2019
366,137,2020
366,64,2020
366,96,2021
366,1703,2020
366,2621,2020
366,58,2019
366,171,2019
366,5516,2020
367,2469,2019
367,1107,2020
367,1086,2020
367,2387,2020
367,531,2022
367,336,2021
367,5328,2020
367,11,2021
367,793,2021
367,381,2021
367,1056,2021
367,6970,2020
367,470,2020
367,677,2021
367,2155,2020
367,428,2019
367,326,2021
367,339,2019
367,1182,2019
367,105,2021
367,360,2020
367,2075,2021
368,7068,2020
368,5039,2019
368,360,2020
368,609,2022
368,477,2019
368,2787,2019
368,429,2021
368,2378,2019
369,360,2020
