group,item,timestamp
106,332,2012
106,90,2013
106,125,2013
106,145,2012
107,365,2014
107,45,2014
107,10,2013
107,2572,2014
107,72,2013
107,144,2012
107,25,2013
107,281,2014
107,551,2012
107,296,2013
107,320,2014
108,330,2013
108,320,2014
108,246,2014
108,184,2014
108,255,2014
108,72,2013
108,331,2014
108,10,2013
108,113,2012
108,165,2012
108,373,2013
108,100,2013
108,28,2013
108,267,2013
108,365,2014
108,446,2014
108,243,2013
108,283,2014
108,114,2013
108,557,2014
108,232,2014
108,346,2014
108,273,2013
108,73,2013
108,120,2013
108,18,2013
108,64,2014
108,121,2012
108,492,2013
108,93,2013
108,189,2013
108,240,2012
108,107,2013
108,288,2014
108,441,2014
108,262,2013
108,124,2013
108,126,2013
108,133,2013
108,261,2014
109,255,2014
109,25,2013
109,83,2013
109,541,2014
109,223,2014
109,204,2013
109,133,2013
109,201,2013
109,134,2013
109,113,2012
109,165,2012
109,6,2012
110,25,2013
110,20,2013
110,125,2013
110,84,2013
110,348,2014
110,1671,2012
110,54,2009
110,2200,2014
110,10,2013
110,140,2013
110,1976,2014
110,478,2014
110,104,2013
110,74,2013
111,373,2013
111,2578,2011
111,459,2013
111,599,2009
111,72,2013
111,2886,2014
111,189,2013
111,1536,2012
111,4113,2013
112,99,2013
112,29,2013
112,2,2013
112,57,2013
112,157,2013
112,2491,2014
112,294,2012
112,346,2014
113,242,2008
113,467,2009
113,93,2013
113,179,2013
113,157,2013
113,5,2014
113,478,2014
114,41,2014
114,54,2009
114,155,2014
114,51,2014
114,62,2014
114,119,2014
114,76,2014
114,35,2014
114,64,2014
115,2280,2014
115,888,2014
115,125,2013
115,364,2014
115,124,2013
115,72,2013
115,93,2013
115,157,2013
115,1271,2014
115,140,2013
115,113,2012
115,1019,2014
115,121,2012
115,101,2013
115,133,2013
115,1479,2014
115,672,2014
115,1466,2014
115,2816,2014
115,1207,2014
115,5305,2014
115,100,2013
115,209,2014
116,119,2014
116,436,2013
116,2317,2013
116,52,2013
116,79,2013
116,912,2014
116,2105,2014
116,1671,2013
117,140,2013
117,54,2009
117,52,2012
117,324,2013
118,25,2013
118,602,2013
118,84,2013
118,204,2013
118,124,2013
118,113,2012
118,161,2012
118,121,2012
118,986,2013
118,20,2013
118,290,2012
118,125,2013
118,359,2014
118,1671,2013
119,3835,2013
119,133,2013
119,346,2014
120,5,2013
120,67,2014
120,1872,2014
120,631,2014
120,2,2013
121,18,2013
121,134,2013
121,1046,2014
121,58,2012
122,320,2014
122,113,2012
122,288,2014
122,10,2013
122,28,2013
122,246,2014
122,100,2013
122,55,2013
122,284,2014
122,557,2014
122,73,2013
122,218,2012
122,401,2014
122,255,2014
122,363,2014
122,446,2014
122,165,2012
122,25,2013
122,148,2013
122,471,2014
122,281,2014
122,261,2014
122,338,2014
122,223,2014
122,184,2014
122,331,2014
122,348,2014
122,330,2013
122,87,2013
122,146,2013
122,120,2013
122,46,2013
122,145,2012
122,183,2012
122,121,2012
122,114,2013
122,125,2013
122,157,2013
122,91,2013
122,124,2013
122,30,2013
122,93,2013
122,75,2013
122,126,2013
122,151,2013
122,309,2013
122,262,2013
122,105,2013
123,55,2013
123,240,2012
123,20,2013
123,90,2013
123,114,2013
123,134,2013
123,91,2013
123,189,2013
123,1301,2013
123,151,2013
123,101,2013
123,105,2013
123,98,2013
123,46,2013
123,404,2013
123,21,2013
123,192,2013
123,148,2013
123,472,2014
123,549,2013
123,213,2013
123,455,2014
123,227,2013
123,126,2013
123,87,2013
123,167,2013
123,75,2013
123,163,2013
123,204,2013
123,100,2013
123,74,2013
123,83,2013
123,146,2013
123,122,2013
123,208,2013
123,215,2012
123,116,2013
123,30,2013
123,205,2013
123,133,2013
123,290,2012
123,262,2013
123,124,2013
123,93,2013
123,158,2013
123,107,2013
123,72,2013
124,187,2012
124,218,2012
124,259,2010
124,25,2013
124,21,2013
124,156,2013
124,126,2013
124,146,2013
124,666,2014
124,282,2013
124,133,2013
124,84,2013
124,125,2013
124,252,2014
124,12,2012
124,104,2013
124,650,2013
124,55,2013
124,61,2012
124,114,2013
124,83,2013
124,87,2013
124,283,2014
124,163,2013
124,204,2013
124,100,2013
124,109,2013
124,864,2012
124,20,2013
124,261,2014
124,586,2008
124,368,2012
124,336,2013
124,483,2013
124,157,2013
124,549,2013
124,140,2013
124,178,2013
124,28,2013
124,154,2013
124,103,2013
124,348,2014
124,213,2013
124,542,2014
124,148,2013
124,211,2013
124,90,2013
124,122,2013
124,290,2012
124,121,2012
124,93,2013
124,158,2013
124,107,2013
124,208,2013
124,124,2013
124,404,2013
124,101,2013
124,46,2013
124,98,2013
125,30,2013
125,259,2010
125,105,2013
125,240,2012
125,69,2013
125,1050,2013
125,133,2013
125,215,2012
125,224,2014
125,761,2014
125,497,2013
125,101,2013
125,529,2014
125,19,2013
125,873,2013
126,1039,2013
126,42,2013
126,830,2014
126,886,2014
126,118,2014
127,167,2013
127,620,2011
127,101,2013
127,90,2013
127,69,2013
127,71,2012
128,107,2013
128,133,2013
128,192,2013
128,186,2012
128,201,2012
128,425,2013
128,55,2013
128,389,2013
128,220,2012
128,188,2013
128,21,2013
128,46,2013
128,492,2013
128,91,2013
128,158,2013
128,122,2013
128,148,2013
128,20,2013
128,19,2013
128,240,2012
128,51,2014
128,290,2012
128,200,2012
128,75,2013
128,442,2012
129,20,2013
129,158,2013
129,21,2013
129,259,2010
129,151,2013
129,72,2013
129,437,2010
129,124,2013
129,107,2013
129,137,2011
129,211,2013
129,46,2013
129,105,2013
129,133,2013
129,10,2013
129,213,2013
129,55,2013
129,552,2013
129,167,2013
129,163,2013
129,262,2013
129,208,2013
129,1104,2012
129,90,2013
129,30,2013
129,685,2011
129,165,2013
129,154,2013
129,75,2013
129,200,2012
129,768,2011
129,369,2013
129,161,2012
129,218,2012
130,1145,2012
130,1608,2012
130,53,2012
130,962,2012
130,239,2012
130,136,2012
130,517,2012
130,1325,2012
130,176,2012
130,15,2012
130,14,2012
130,640,2012
130,248,2012
130,527,2012
130,636,2012
130,68,2012
131,122,2013
131,605,2009
131,549,2013
131,151,2013
131,931,2008
131,205,2013
131,761,2014
131,30,2013
131,165,2012
131,486,2008
131,736,2013
131,200,2012
131,240,2012
131,100,2013
131,215,2012
131,219,2012
131,83,2013
131,20,2013
131,516,2011
131,131,2013
132,1532,2014
132,215,2012
132,50,2013
132,90,2013
132,165,2012
132,98,2013
132,21,2013
132,4848,2013
132,437,2012
133,955,2013
133,83,2013
133,151,2013
133,215,2012
133,163,2013
134,83,2013
134,205,2013
134,655,2012
134,124,2013
134,174,2014
134,261,2014
134,317,2008
134,458,2014
134,1367,2014
134,93,2013
134,190,2013
134,121,2012
135,20,2013
135,69,2013
135,280,2014
135,158,2013
135,101,2013
135,98,2013
135,122,2013
135,220,2012
135,30,2013
135,121,2012
135,146,2013
135,161,2012
135,18,2013
135,556,2010
135,123,2013
135,425,2013
135,126,2013
136,666,2014
136,737,2014
136,100,2013
136,187,2012
137,21,2013
137,158,2013
137,208,2013
138,5,2013
138,67,2014
138,620,2011
138,121,2012
138,204,2013
138,44,2014
138,188,2013
139,437,2010
139,76,2014
139,69,2013
140,51,2014
140,35,2014
140,55,2013
140,24,2014
140,21,2013
140,36,2014
140,46,2013
140,152,2014
140,56,2014
140,70,2014
140,114,2013
141,186,2012
141,18,2013
141,139,2013
141,200,2012
141,107,2013
141,836,2014
141,101,2013
141,80,2013
141,10,2013
141,205,2013
141,90,2013
141,30,2013
141,146,2013
141,126,2013
141,192,2013
141,99,2011
141,219,2012
141,290,2012
142,131,2010
142,148,2013
142,768,2012
142,21,2013
142,107,2013
142,261,2014
142,188,2013
142,126,2013
143,437,2010
143,908,2014
143,186,2012
144,454,2014
144,21,2013
144,622,2014
144,289,2014
145,30,2013
145,685,2011
145,55,2013
145,165,2012
145,186,2012
145,218,2012
145,21,2013
146,165,2012
146,611,2009
146,492,2013
146,276,2010
146,255,2014
146,298,2013
146,389,2013
147,155,2014
147,159,2014
147,45,2014
147,9,2013
147,172,2014
147,119,2014
147,27,2014
147,141,2013
147,64,2014
148,64,2014
148,7,2014
148,3,2013
149,333,2011
149,331,2014
149,373,2013
149,217,2012
149,418,2014
150,170,2013
150,52,2013
150,333,2009
150,330,2013
150,243,2013
150,298,2013
150,180,2013
151,346,2014
151,337,2008
151,18,2013
151,19,2013
152,22,2013
152,11,2014
152,33,2014
152,207,2014
153,217,2012
153,71,2013
153,72,2013
153,246,2014
153,184,2014
153,18,2013
153,12,2012
154,276,2013
154,64,2014
154,386,2014
154,159,2014
154,132,2014
155,63,2014
155,144,2014
155,213,2013
156,74,2013
156,133,2013
156,107,2013
156,126,2013
156,18,2013
156,150,2013
156,160,2013
156,20,2013
156,72,2013
156,105,2013
156,124,2013
156,73,2013
156,98,2013
156,140,2013
156,255,2014
156,557,2014
156,196,2013
156,275,2013
156,735,2013
156,145,2012
156,1556,2013
156,218,2012
156,223,2014
156,331,2014
156,12,2012
156,157,2013
156,324,2013
156,512,2014
156,201,2013
156,151,2013
156,360,2014
156,425,2013
156,93,2013
156,101,2013
156,262,2013
156,283,2014
156,104,2013
156,455,2014
156,476,2014
156,261,2014
156,84,2013
156,189,2013
156,574,2010
156,288,2014
156,282,2013
156,117,2013
156,6,2012
156,134,2013
156,163,2013
156,90,2013
156,213,2013
156,146,2013
156,120,2013
156,25,2013
156,114,2013
156,192,2013
156,100,2013
157,183,2012
157,30,2013
157,55,2013
157,114,2013
157,133,2013
157,538,2012
157,105,2013
157,135,2013
157,73,2013
157,87,2013
157,192,2013
157,100,2013
157,20,2013
157,19,2013
157,1125,2014
157,10,2013
157,920,2011
157,223,2014
157,281,2014
157,255,2014
157,413,2013
157,167,2013
157,158,2013
157,93,2013
157,208,2013
157,213,2013
157,140,2013
157,72,2013
157,117,2013
157,90,2013
157,160,2013
157,86,2013
157,101,2013
157,146,2013
157,107,2013
158,227,2013
158,135,2013
158,18,2013
158,215,2012
158,317,2008
158,274,2011
158,120,2013
158,225,2013
158,486,2008
158,864,2012
158,400,2014
158,458,2014
158,1242,2013
158,107,2013
158,83,2013
158,12,2012
158,190,2014
158,49,2011
158,356,2013
158,82,2013
158,186,2012
158,542,2014
159,6,2012
159,86,2013
159,34,2013
159,259,2010
159,124,2013
159,182,2012
159,100,2013
159,134,2013
159,163,2013
159,87,2013
159,83,2013
159,114,2013
159,75,2013
159,120,2013
159,200,2012
159,82,2013
159,223,2014
159,19,2013
159,220,2012
159,195,2013
159,776,2014
159,474,2014
159,2040,2013
159,10,2013
159,55,2013
159,16,2013
159,133,2013
159,183,2012
159,72,2013
159,99,2012
159,105,2013
160,72,2013
160,189,2013
160,20,2013
160,354,2009
160,21,2013
160,55,2013
160,735,2013
160,150,2013
160,26,2010
160,373,2013
160,275,2013
160,164,2013
160,114,2013
160,18,2013
160,243,2013
160,287,2013
160,163,2013
160,330,2013
160,105,2013
160,146,2013
160,781,2014
160,90,2013
160,480,2014
161,483,2012
161,135,2013
161,87,2013
161,174,2013
161,3080,2014
161,189,2013
161,90,2013
161,120,2013
162,348,2014
162,20,2013
162,255,2014
162,557,2014
162,261,2014
162,724,2014
162,100,2013
162,73,2013
162,151,2013
162,120,2013
162,288,2014
162,455,2014
162,275,2013
162,304,2014
162,480,2014
162,298,2013
162,243,2013
162,330,2013
162,124,2013
162,446,2014
162,401,2014
162,246,2014
162,320,2014
162,223,2014
162,284,2014
162,338,2014
162,133,2013
162,331,2014
162,399,2014
162,140,2013
162,93,2013
162,165,2012
162,101,2013
162,262,2013
162,184,2014
162,104,2013
162,105,2013
162,74,2013
162,28,2013
162,87,2013
162,21,2013
162,91,2013
163,18,2013
163,55,2013
163,21,2013
163,158,2013
163,151,2013
163,100,2013
163,87,2013
163,116,2013
163,28,2013
163,91,2013
163,724,2014
163,261,2014
163,330,2013
163,348,2014
163,260,2014
163,240,2012
163,243,2013
163,298,2013
163,478,2014
163,368,2012
163,114,2013
163,391,2014
163,736,2013
163,288,2014
163,86,2013
163,123,2013
163,167,2013
163,455,2014
163,358,2013
163,157,2013
163,20,2013
163,73,2013
163,120,2013
163,107,2013
163,105,2013
163,104,2013
163,46,2013
163,222,2013
163,154,2013
163,389,2013
163,126,2013
163,424,2013
163,146,2013
163,133,2013
163,122,2013
163,211,2013
163,208,2013
163,140,2013
163,124,2013
163,84,2013
163,93,2013
163,213,2013
163,282,2013
163,148,2013
163,75,2013
163,336,2013
163,156,2013
164,126,2013
164,140,2013
164,310,2013
164,98,2013
164,134,2013
164,114,2013
164,25,2013
164,21,2013
164,273,2013
164,156,2013
164,146,2013
164,100,2013
164,145,2012
164,124,2013
164,20,2013
164,74,2013
164,123,2013
164,154,2013
164,373,2013
164,54,2009
164,46,2013
164,18,2013
164,478,2014
164,724,2014
164,650,2013
164,280,2014
164,735,2013
164,549,2013
164,298,2013
164,243,2013
164,330,2013
164,260,2014
164,178,2013
164,261,2014
164,275,2013
164,1993,2013
164,55,2013
164,133,2013
164,167,2013
164,231,2013
164,483,2013
164,69,2013
164,296,2013
164,199,2012
164,183,2012
164,34,2013
164,93,2013
164,164,2014
164,158,2013
164,122,2013
164,61,2012
164,75,2013
164,213,2013
164,163,2013
164,150,2013
164,84,2013
164,91,2013
164,340,2009
165,186,2012
165,650,2013
165,298,2013
165,261,2014
165,310,2013
165,275,2013
165,25,2013
165,114,2013
165,154,2013
165,448,2014
165,100,2013
165,267,2013
165,75,2013
165,28,2013
165,133,2013
165,158,2013
165,615,2014
165,551,2013
165,145,2012
166,93,2013
166,91,2013
166,116,2013
166,28,2013
166,25,2013
166,18,2013
166,158,2013
166,282,2013
166,125,2013
166,75,2013
166,148,2013
166,101,2013
166,389,2013
166,21,2013
166,135,2013
166,151,2013
166,262,2013
166,157,2013
166,145,2012
166,154,2013
166,114,2013
166,84,2013
166,290,2012
166,124,2013
166,208,2013
166,73,2013
166,34,2013
166,448,2014
166,19,2013
166,122,2013
166,140,2013
166,273,2013
166,514,2013
166,98,2013
166,126,2013
166,492,2013
166,133,2013
167,37,2014
167,159,2014
167,51,2014
167,12,2012
167,24,2014
167,116,2013
167,91,2013
167,84,2013
167,87,2013
167,31,2014
167,667,2014
167,133,2013
167,25,2013
167,275,2013
167,27,2014
167,43,2014
167,542,2014
167,122,2013
167,213,2013
167,126,2013
167,119,2014
167,227,2014
167,208,2013
168,146,2013
168,25,2013
168,124,2013
168,98,2013
168,1208,2014
168,145,2012
168,84,2013
168,90,2013
168,650,2013
168,122,2013
168,158,2013
168,126,2013
168,93,2013
168,46,2013
168,211,2013
168,6,2013
168,140,2013
168,125,2013
168,752,2014
168,424,2013
168,216,2013
168,156,2013
168,688,2014
168,10,2013
168,560,2014
168,72,2013
169,615,2014
169,392,2014
169,126,2013
169,146,2013
169,140,2013
169,139,2013
169,18,2013
169,2303,2012
170,84,2013
170,133,2013
170,780,2014
170,273,2013
170,30,2013
170,46,2013
170,148,2013
170,28,2013
170,389,2013
170,91,2013
170,880,2014
170,122,2013
170,492,2013
170,158,2013
170,126,2013
170,154,2013
170,211,2013
170,208,2013
170,298,2013
170,261,2014
170,107,2013
171,232,2014
171,125,2013
171,243,2013
171,330,2013
171,21,2013
171,133,2013
171,158,2013
171,124,2013
171,298,2013
171,282,2013
172,317,2009
172,122,2013
172,91,2013
172,84,2013
172,389,2013
172,21,2013
172,28,2013
172,257,2011
172,55,2013
172,154,2013
172,46,2013
172,18,2013
172,123,2013
172,273,2013
172,330,2013
172,357,2014
172,67,2013
172,12,2013
172,425,2013
172,116,2013
172,243,2013
172,529,2014
172,282,2013
172,424,2013
172,208,2013
173,30,2013
173,542,2014
173,307,2012
173,333,2009
173,290,2012
173,357,2014
173,25,2013
173,133,2013
173,300,2012
173,121,2012
173,87,2013
174,122,2013
174,124,2013
174,91,2013
174,357,2014
174,133,2013
174,158,2013
174,126,2013
174,93,2013
174,75,2013
174,146,2013
174,208,2013
174,260,2014
174,55,2013
174,216,2013
175,140,2013
175,316,2014
175,401,2014
175,688,2014
175,392,2014
175,261,2014
175,474,2014
175,331,2014
175,542,2014
175,154,2013
175,735,2013
176,18,2013
176,330,2013
176,542,2014
176,95,2013
176,1913,2014
176,43,2014
176,478,2014
176,2303,2012
176,216,2013
176,336,2013
176,483,2013
177,109,2013
177,75,2013
177,273,2013
177,568,2014
177,630,2014
178,601,2013
178,407,2013
178,25,2013
178,216,2013
178,400,2014
178,190,2014
178,1355,2014
178,2941,2014
178,261,2014
179,84,2013
179,389,2013
179,282,2013
179,146,2013
180,368,2012
180,3564,2013
180,620,2011
180,260,2014
180,148,2013
180,28,2013
180,213,2013
180,357,2014
180,133,2013
180,996,2013
181,114,2013
181,273,2013
181,261,2014
181,93,2013
181,21,2013
181,392,2014
181,264,2014
181,18,2013
182,116,2013
182,18,2013
182,87,2013
182,25,2013
182,275,2013
182,91,2013
182,622,2014
182,258,2014
183,55,2013
183,857,2013
183,98,2013
184,2,2014
184,28,2013
184,116,2013
184,91,2013
184,154,2013
184,114,2013
185,348,2014
185,93,2013
185,140,2013
186,341,2008
186,208,2013
186,2709,2014
187,357,2014
187,28,2013
187,131,2012
188,93,2013
188,7,2014
188,392,2014
189,260,2014
189,6,2012
189,448,2014
190,483,2013
190,75,2013
190,148,2013
190,424,2013
190,28,2013
191,89,2013
191,21,2013
191,261,2014
191,357,2014
192,411,2014
192,357,2014
192,735,2014
192,273,2014
193,5,2014
193,216,2013
193,126,2013
194,39,2014
194,649,2013
194,321,2014
195,18,2013
195,261,2014
195,348,2014
195,557,2014
195,122,2013
195,471,2014
195,365,2014
195,156,2013
195,21,2013
195,64,2014
195,45,2014
195,123,2013
195,255,2014
195,154,2013
195,461,2013
195,133,2013
195,83,2013
195,114,2013
195,30,2013
195,1401,2012
195,284,2014
196,10,2013
196,121,2012
196,65,2013
196,1466,2014
196,348,2014
196,873,2013
196,623,2013
196,103,2013
196,123,2013
196,21,2013
196,183,2013
196,122,2013
196,280,2014
196,45,2014
196,535,2014
196,256,2009
196,281,2014
196,996,2013
196,200,2012
196,332,2012
196,199,2012
197,261,2014
197,218,2013
197,189,2013
197,281,2014
197,391,2014
197,284,2014
197,348,2014
197,557,2014
197,452,2014
197,51,2014
197,114,2013
197,21,2013
197,787,2013
197,471,2014
197,91,2013
197,145,2012
197,365,2014
197,574,2010
197,798,2012
197,18,2013
197,140,2013
197,271,2013
197,73,2013
197,199,2012
197,856,2013
198,2428,2014
198,255,2014
198,164,2013
198,325,2013
198,122,2013
198,280,2014
198,21,2013
198,123,2013
198,117,2013
198,225,2013
198,480,2014
198,240,2012
199,455,2014
199,298,2013
199,492,2013
199,472,2014
199,1389,2014
199,69,2013
199,91,2013
199,116,2013
199,122,2013
199,320,2014
199,206,2013
199,389,2013
199,330,2013
199,256,2009
199,2,2014
199,2143,2013
199,267,2013
199,243,2013
200,349,2013
200,134,2013
200,296,2013
200,391,2014
200,478,2014
200,189,2013
200,514,2013
200,381,2009
200,26,2010
200,2143,2013
200,73,2013
201,150,2013
201,1,2013
201,134,2013
201,204,2013
201,18,2013
201,300,2012
201,188,2013
201,369,2013
201,1077,2014
201,5,2013
201,190,2013
202,31,2014
202,56,2014
202,2,2014
202,43,2014
203,87,2013
203,35,2014
203,484,2014
203,2,2014
203,64,2014
203,418,2014
203,132,2014
203,47,2014
203,41,2014
203,27,2014
203,24,2014
204,273,2013
204,389,2013
204,330,2013
204,243,2013
204,690,2014
204,298,2013
204,478,2014
204,112,2009
205,122,2013
205,158,2013
205,21,2013
205,114,2013
205,55,2013
205,28,2013
206,91,2013
206,1093,2013
206,46,2013
206,72,2013
206,146,2013
207,686,2013
207,73,2013
207,18,2013
208,69,2013
208,14,2012
208,188,2013
209,30,2013
209,49,2011
209,6,2013
209,104,2013
209,354,2009
209,10,2013
209,330,2013
209,590,2013
209,283,2014
209,392,2014
209,441,2014
209,161,2012
209,195,2013
209,265,2013
209,114,2013
209,270,2013
209,80,2013
209,19,2013
209,12,2012
209,220,2012
209,225,2013
209,73,2013
209,407,2014
209,124,2013
209,165,2012
209,151,2013
210,123,2013
210,80,2013
210,41,2014
210,10,2013
210,122,2013
210,314,2014
210,192,2013
210,27,2014
210,28,2013
210,255,2014
210,152,2014
210,210,2014
210,146,2013
210,31,2014
210,329,2014
210,18,2013
210,73,2013
210,35,2014
210,514,2013
210,94,2014
210,19,2013
210,480,2014
210,216,2012
210,25,2013
210,288,2014
211,64,2014
211,31,2014
211,62,2014
211,24,2014
211,70,2014
211,430,2014
211,35,2014
211,10,2013
211,28,2013
211,155,2014
211,148,2013
211,262,2013
211,51,2014
211,41,2014
211,329,2014
211,30,2013
211,27,2014
211,56,2014
211,36,2014
211,47,2014
211,43,2014
211,55,2013
212,220,2012
212,425,2013
212,225,2013
212,30,2013
212,192,2013
212,363,2014
212,100,2013
212,18,2013
212,200,2012
212,93,2013
212,184,2014
212,270,2013
212,124,2013
212,123,2013
212,37,2014
212,113,2012
212,165,2012
212,36,2014
212,72,2013
212,267,2013
213,18,2013
213,28,2013
213,146,2013
213,93,2013
213,20,2013
213,61,2012
213,10,2013
213,73,2013
213,120,2013
213,123,2013
213,192,2013
213,148,2013
213,452,2014
213,55,2013
213,448,2014
213,72,2013
213,218,2012
214,75,2013
214,516,2011
214,284,2014
214,283,2014
214,660,2014
214,18,2013
214,346,2014
214,46,2013
214,114,2013
214,3,2013
214,452,2014
214,151,2013
214,262,2013
214,557,2014
214,113,2012
214,30,2013
214,107,2013
214,21,2013
214,205,2013
214,261,2014
215,392,2014
215,95,2014
215,514,2013
215,564,2014
216,590,2013
216,485,2013
216,107,2013
216,151,2013
216,6,2012
216,134,2013
216,441,2014
216,157,2013
216,281,2014
216,104,2013
216,349,2013
217,10,2013
217,2415,2013
217,283,2014
218,10,2013
218,46,2013
218,246,2014
218,55,2013
218,167,2013
218,155,2014
218,590,2013
218,749,2014
219,402,2014
219,18,2013
219,10,2013
219,255,2014
219,246,2014
219,545,2014
220,194,2013
220,46,2013
220,55,2013
220,123,2013
220,208,2013
220,769,2011
220,114,2013
220,18,2013
220,10,2013
221,10,2013
221,196,2013
221,93,2013
222,1025,2010
222,113,2012
222,522,2014
222,262,2013
223,35,2014
223,31,2014
223,70,2014
224,18,2013
224,75,2013
224,157,2013
224,660,2014
224,55,2013
224,3,2013
224,98,2013
225,346,2014
225,113,2012
225,75,2013
225,124,2013
225,167,2013
225,104,2013
225,148,2013
226,8,2014
226,452,2014
226,283,2014
226,30,2013
227,18,2013
227,354,2009
227,483,2012
227,72,2013
227,107,2014
228,148,2013
228,126,2013
228,1025,2010
228,93,2013
228,331,2014
228,10,2013
228,120,2013
228,46,2013
228,28,2013
228,167,2013
228,55,2013
228,685,2011
229,120,2013
229,37,2014
229,72,2013
230,123,2013
230,28,2013
230,167,2013
231,363,2014
231,208,2013
231,12,2012
231,749,2014
231,167,2013
231,75,2013
231,30,2013
231,140,2013
231,91,2013
231,104,2013
231,240,2012
232,10,2013
232,1,2013
232,13,2013
232,320,2014
233,392,2014
233,167,2013
233,13,2014
233,151,2013
234,218,2012
234,140,2013
234,30,2013
235,10,2013
235,392,2014
235,93,2013
235,157,2013
235,30,2013
235,126,2013
236,46,2013
236,167,2013
236,5,2014
237,174,2014
237,148,2013
237,46,2013
237,10,2013
237,1185,2013
238,123,2013
238,749,2014
238,392,2014
238,218,2012
238,28,2013
238,471,2014
239,218,2012
239,75,2013
239,151,2013
240,2,2013
240,184,2014
240,246,2014
241,184,2014
241,246,2014
241,8,2014
241,484,2013
242,255,2014
242,126,2013
242,75,2013
242,226,2014
242,10,2013
242,499,2014
243,346,2014
243,18,2013
243,514,2013
243,72,2013
243,107,2013
243,151,2013
244,192,2013
244,363,2014
244,18,2013
244,10,2013
245,4544,2013
245,126,2013
245,599,2014
245,146,2013
245,10,2013
246,123,2013
246,28,2013
246,363,2014
246,114,2013
246,18,2013
246,93,2013
247,749,2014
