group,item,timestamp
1929,284,2014
1930,129,2011
1930,13,2011
1930,5,2014
1931,34,2014
1931,1027,2014
1931,258,2014
1932,3,2013
1932,1155,2013
1932,26,2014
1933,85,2014
1933,997,2014
1933,48,2014
1934,650,2013
1934,154,2013
1934,1,2014
1935,503,2013
1935,196,2014
1935,9,2014
1936,376,2013
1936,25,2014
1936,53,2014
1937,4,2013
1937,3258,2013
1937,404,2014
1938,53,2013
1938,4,2014
1938,1162,2014
1939,63,2013
1939,246,2013
1939,1,2014
1940,32,2012
1940,24,2013
1940,19,2014
1941,9,2013
1941,1625,2013
1941,124,2014
1942,333,2013
1942,41,2013
1942,1,2013
1942,6,2013
1943,1679,2012
1943,77,2013
1943,7,2014
1944,94,2012
1944,164,2014
1944,146,2014
1945,3,2012
1945,296,2013
1945,50,2013
1945,2,2013
1945,269,2014
1946,1197,2012
1946,1,2013
1946,4183,2013
1946,5,2013
1947,3,2012
1947,398,2013
1947,64,2013
1947,566,2013
1948,3676,2012
1948,140,2012
1948,986,2014
1949,52,2013
1949,16,2014
1949,150,2014
1950,1,2013
1950,15,2013
1950,60,2014
1950,107,2014
1951,21,2013
1951,53,2013
1951,4,2014
1951,33,2014
1952,53,2013
1952,4,2013
1952,81,2013
1953,200,2014
1953,36,2014
1953,7,2014
1954,433,2013
1954,108,2013
1954,142,2014
1955,113,2013
1955,4,2013
1955,107,2013
1955,1,2014
1956,35,2014
1956,3,2014
1956,1,2014
1957,56,2013
1957,73,2013
1957,239,2014
1958,333,2013
1958,263,2013
1958,189,2014
1959,1,2013
1959,107,2013
1959,4,2014
1960,4,2013
1960,20,2013
1960,107,2013
1960,1,2013
1960,81,2014
1961,4,2013
1961,107,2013
1961,108,2013
1962,3121,2014
1962,33,2014
1962,38,2014
1963,235,2013
1963,189,2013
1963,108,2013
1964,165,2013
1964,481,2013
1964,103,2014
1965,183,2012
1965,381,2013
1965,367,2013
1966,8,2013
1966,318,2013
1966,10,2014
1966,3,2014
1967,168,2013
1967,1,2013
1967,104,2014
1968,4,2014
1968,116,2014
1968,3,2014
1969,67,2013
1969,44,2014
1969,363,2014
1969,343,2014
1969,116,2014
1970,342,2013
1970,3195,2013
1970,1667,2014
1970,5,2014
1971,183,2013
1971,315,2013
1971,9,2014
1971,191,2014
1972,1,2013
1972,163,2014
1972,254,2014
1972,399,2014
1972,201,2014
1973,108,2013
1973,1,2013
1973,203,2014
1974,97,2012
1974,467,2013
1974,2,2013
1975,40,2013
1975,15,2013
1975,1,2014
1976,335,2012
1976,22,2014
1976,16,2014
1976,95,2014
1977,10,2011
1977,334,2013
1977,142,2014
1978,7,2013
1978,48,2013
1978,349,2013
1979,1,2013
1979,94,2013
1979,13,2014
1979,52,2014
1980,15,2013
1980,73,2014
1980,3,2014
1981,1,2013
1981,162,2013
1981,13,2014
1982,2,2012
1982,3,2013
1982,89,2014
1983,84,2013
1983,10,2014
1983,255,2014
1984,84,2013
1984,67,2014
1984,37,2014
1985,1821,2012
1985,3,2013
1985,10,2013
1985,1,2013
1986,4,2013
1986,75,2013
1986,69,2014
1987,3,2013
1987,131,2014
1987,30,2014
1988,512,2013
1988,634,2014
1988,4060,2014
1989,1,2013
1989,1272,2014
1989,5708,2014
1990,213,2013
1990,3680,2014
1990,197,2014
1991,1,2013
1991,253,2013
1991,203,2014
1992,209,2013
1992,2173,2014
1992,171,2014
1993,1608,2013
1993,37,2013
1993,130,2014
1994,15,2013
1994,158,2013
1994,6,2014
1995,10,2013
1995,43,2013
1995,324,2013
1996,3085,2010
1996,52,2014
1996,2050,2014
1997,14,2012
1997,2,2013
1997,17,2013
1997,76,2014
1998,621,2013
1998,199,2013
1998,102,2014
1999,3,2013
1999,3105,2013
1999,1135,2013
2000,184,2014
2000,599,2014
2000,1260,2014
2000,770,2014
2000,470,2014
2000,511,2014
2000,736,2014
2001,125,2013
2001,94,2014
2001,7,2014
2002,45,2011
2002,1,2013
2002,1244,2013
2003,32,2012
2003,872,2012
2003,24,2013
2003,593,2013
2003,61,2014
2003,5082,2014
2004,721,2013
2004,109,2013
2004,2,2013
2004,26,2013
2005,464,2013
2005,2,2013
2005,5655,2014
2006,5,2012
2006,1,2012
2006,20,2013
2007,1151,2014
2007,211,2014
2007,42,2014
2008,81,2014
2008,441,2014
2008,818,2014
2009,1005,2013
2009,441,2014
2009,594,2014
2010,399,2014
2010,254,2014
2010,201,2014
2010,456,2014
2010,308,2014
2011,643,2012
2011,402,2014
2011,16,2014
2012,1,2013
2012,123,2013
2012,3655,2014
2013,1,2013
2013,19,2013
2013,435,2014
2014,60,2013
2014,19,2014
2014,442,2014
2015,1,2012
2015,433,2012
2015,16,2013
2016,15,2013
2016,16,2013
2016,19,2013
2017,4,2013
2017,1,2013
2017,5,2013
2018,21,2013
2018,4,2013
2018,23,2014
2018,179,2014
2019,73,2013
2019,514,2013
2019,1,2014
2020,104,2013
2020,786,2014
2020,261,2014
2021,44,2013
2021,2056,2014
2021,84,2014
2022,258,2013
2022,225,2013
2022,112,2014
2023,18,2013
2023,16,2013
2023,164,2013
2023,972,2013
2024,44,2013
2024,295,2013
2024,3,2014
2024,112,2014
2025,4,2013
2025,2395,2013
2025,792,2013
2026,125,2013
2026,1652,2013
2026,5,2014
2027,175,2013
2027,18,2013
2027,27,2014
2027,1,2014
2028,1,2013
2028,5,2013
2028,13,2013
2028,170,2013
2028,110,2013
2029,37,2013
2029,1,2013
2029,23,2014
2029,9,2014
2030,3,2013
2030,1274,2014
2030,1829,2014
2031,857,2013
2031,129,2013
2031,124,2013
2032,10,2011
2032,13,2013
2032,3389,2014
2033,1,2013
2033,148,2013
2033,5,2013
2034,5346,2013
2034,50,2014
2034,16,2014
2034,26,2014
2035,341,2011
2035,1,2014
2035,3540,2014
2036,1183,2013
2036,5826,2013
2036,53,2014
2037,9,2013
2037,8,2013
2037,67,2014
2038,32,2013
2038,3,2013
2038,13,2013
2038,52,2013
2038,1,2013
2038,5,2013
2039,12,2013
2039,19,2014
2039,771,2014
2040,80,2013
2040,1263,2014
2040,50,2014
2041,36,2013
2041,2060,2013
2041,37,2014
2042,37,2014
2042,178,2014
2042,135,2014
2043,1,2013
2043,128,2013
2043,5,2013
2044,54,2012
2044,1,2013
2044,4,2013
2045,117,2013
2045,184,2014
2045,678,2014
2045,1785,2014
2045,511,2014
2045,736,2014
2045,567,2014
2045,470,2014
2046,585,2013
2046,2,2013
2046,14,2014
2046,543,2014
2047,3118,2013
2047,607,2014
2047,1346,2014
2048,123,2013
2048,1,2013
2048,2,2014
2049,324,2013
2049,11,2014
2049,2,2014
2050,63,2014
2050,56,2014
2050,236,2014
2051,838,2012
2051,5,2013
2051,1,2013
2052,6,2013
2052,124,2013
2052,13,2014
2052,146,2014
2052,52,2014
2053,1811,2012
2053,1,2014
2053,64,2014
2054,3274,2013
2054,1193,2014
2054,75,2014
2055,3,2013
2055,1,2013
2055,5,2014
2056,765,2013
2056,1426,2013
2056,2,2013
2057,286,2013
2057,176,2014
2057,14,2014
2058,736,2014
2058,567,2014
2058,184,2014
2058,599,2014
2058,1260,2014
2058,470,2014
2058,511,2014
2059,2,2013
2059,17,2013
2059,2659,2014
2060,48,2012
2060,436,2013
2060,2,2013
2061,181,2013
2061,190,2014
2061,1408,2014
2062,80,2013
2062,63,2013
2062,24,2014
2063,30,2012
2063,63,2013
2063,17,2013
2063,2,2013
2063,110,2014
2064,55,2013
2064,217,2013
2064,86,2013
2064,1,2013
2065,567,2014
2065,184,2014
2065,67,2014
2065,1785,2014
2065,470,2014
2065,736,2014
2065,511,2014
2066,3,2014
2066,4,2014
2066,272,2014
2066,1,2014
2067,1,2014
2067,401,2014
2067,64,2014
2068,1,2012
2068,12,2013
2068,957,2013
2069,3,2013
2069,204,2014
2069,37,2014
2070,2,2013
2070,332,2013
2070,66,2013
2071,3761,2013
2071,2,2013
2071,3,2013
2072,66,2013
2072,361,2013
2072,516,2014
2073,8,2012
2073,34,2014
2073,1,2014
2074,63,2012
2074,896,2014
2074,221,2014
2074,22,2014
2075,472,2012
2075,6,2013
2075,9,2014
2076,158,2013
2076,66,2013
2076,52,2013
2077,18,2013
2077,51,2013
2077,75,2013
2078,595,2013
2078,358,2013
2078,1987,2014
2079,96,2013
2079,204,2013
2079,37,2013
2080,58,2012
2080,25,2013
2080,292,2014
2081,178,2013
2081,62,2013
2081,1,2014
2082,148,2013
2082,5,2013
2082,3,2013
2082,1,2013
2083,1,2014
2083,99,2014
2083,2138,2014
2084,22,2013
2084,21,2013
2084,6,2013
2084,5,2014
2085,524,2013
2085,567,2014
2085,599,2014
2085,678,2014
2085,1785,2014
2085,511,2014
2085,470,2014
2085,736,2014
2085,184,2014
2086,11,2013
2086,14,2014
2086,146,2014
2087,188,2013
2087,142,2014
2087,8,2014
2088,1,2014
2088,48,2014
2088,354,2014
2089,31,2013
2089,65,2013
2089,146,2014
2089,7,2014
2090,218,2013
2090,231,2013
2090,14,2013
2090,9,2013
2091,100,2014
2091,7,2014
2091,146,2014
2092,3,2013
2092,638,2013
2092,7,2014
2093,341,2013
2093,578,2014
2093,7,2014
2093,102,2014
2094,72,2013
2094,1,2014
2094,2,2014
2095,1273,2014
2095,522,2014
2095,2210,2014
2096,100,2014
2096,10,2014
2096,268,2014
2097,1,2014
2097,208,2014
2097,15,2014
2097,10,2014
2098,1,2013
2098,42,2014
2098,10,2014
2098,162,2014
2099,1,2013
2099,13,2014
2099,1559,2014
2100,1,2013
2100,88,2013
2100,268,2014
2101,1512,2013
2101,1992,2013
2101,28,2014
2102,5,2013
2102,176,2014
2102,1,2014
2102,13,2014
2103,1,2013
2103,10,2014
2103,268,2014
2104,23,2013
2104,1031,2013
2104,3277,2013
2105,1,2013
2105,13,2014
2105,10,2014
2106,1,2013
2106,58,2013
2106,268,2014
2107,163,2013
2107,8,2013
2107,179,2013
2108,335,2009
2108,1,2013
2108,384,2014
2108,21,2014
2108,402,2014
2109,11,2013
2109,169,2013
2109,30,2014
2110,1,2013
2110,5,2014
2110,16,2014
2111,21,2013
2111,14,2014
2111,255,2014
2112,64,2013
2112,4,2013
2112,4144,2014
2113,7,2012
2113,78,2013
2113,185,2013
2114,7,2013
2114,139,2013
2114,55,2013
2114,48,2014
2115,2242,2012
2115,2034,2013
2115,56,2013
2116,439,2011
2116,251,2012
2116,124,2014
2116,1,2014
2117,134,2011
2117,995,2011
2117,3470,2011
2118,7,2013
2118,290,2014
2118,126,2014
2118,102,2014
2119,70,2013
2119,49,2013
2119,74,2014
2120,168,2013
2120,56,2013
2120,4,2013
2121,704,2013
2121,139,2013
2121,3156,2014
2122,6,2013
2122,58,2013
2122,15,2014
2123,6,2011
2123,3,2012
2123,28,2014
2123,1,2014
2124,3245,2014
2124,678,2014
2124,184,2014
2124,599,2014
2124,736,2014
2124,511,2014
2124,3100,2014
2125,736,2014
2125,511,2014
2125,470,2014
2125,1260,2014
2125,599,2014
2125,184,2014
2126,1757,2013
2126,1260,2014
2126,678,2014
2126,184,2014
2126,599,2014
2126,736,2014
2126,470,2014
2126,511,2014
2127,5,2013
2127,1,2013
2127,72,2014
2128,1266,2014
2128,109,2014
2128,272,2014
2129,546,2013
2129,56,2014
2129,109,2014
2130,28,2013
2130,5,2013
2130,561,2014
2130,2,2014
2131,46,2012
2131,4964,2013
2131,411,2014
2132,4,2012
2132,685,2013
2132,2438,2014
2133,10,2013
2133,13,2013
2133,52,2013
2134,125,2014
2134,1,2014
2134,2,2014
2135,2484,2013
2135,3866,2013
2135,94,2013
2136,63,2012
2136,4,2012
2136,20,2013
2136,1,2013
2137,277,2011
2137,5,2013
2137,1,2013
2137,20,2014
2138,73,2013
2138,35,2013
2138,1129,2014
2138,442,2014
2139,3,2013
2139,537,2013
2139,13,2014
2140,3,2013
2140,293,2014
2140,58,2014
2141,19,2014
2141,82,2014
2141,3,2014
2141,228,2014
2142,208,2013
2142,3,2014
2142,1199,2014
2143,188,2013
2143,49,2014
2143,1022,2014
2144,700,2012
2144,755,2012
2144,709,2014
2145,168,2013
2145,99,2014
2145,474,2014
2145,78,2014
2146,4379,2013
2146,61,2014
2146,35,2014
2147,567,2014
2147,678,2014
2147,184,2014
2147,3245,2014
2147,511,2014
2147,736,2014
2148,278,2013
2148,1,2014
2148,677,2014
2149,657,2014
2149,1,2014
2149,3,2014
2150,79,2013
2150,1,2013
2150,81,2013
2150,99,2014
2151,1859,2014
2151,201,2014
2151,308,2014
2152,123,2013
2152,58,2013
2152,425,2014
2153,143,2013
2153,96,2014
2153,27,2014
2154,1900,2013
2154,180,2013
2154,14,2014
2155,137,2013
2155,1,2014
2155,482,2014
2156,3,2012
2156,95,2013
2156,110,2014
2156,27,2014
2156,11,2014
2157,1,2013
2157,942,2013
2157,3,2013
2158,115,2013
2158,77,2014
2158,426,2014
2158,204,2014
2158,31,2014
2159,40,2013
2159,86,2014
2159,90,2014
2160,72,2013
2160,39,2013
2160,2,2014
2161,287,2013
2161,293,2013
2161,10,2014
2162,5,2013
2162,340,2013
2162,1,2013
2163,306,2012
2163,374,2013
2163,132,2014
2163,102,2014
2164,5,2013
2164,63,2013
2164,4,2014
2165,92,2013
2165,26,2013
2165,934,2014
2166,2,2013
2166,3,2013
2166,9,2014
2167,42,2013
2167,76,2014
2167,476,2014
2167,95,2014
2168,45,2013
2168,7,2013
2168,1,2014
2169,754,2013
2169,237,2014
2169,934,2014
2170,267,2013
2170,125,2013
2170,374,2014
2171,328,2013
2171,3,2013
2171,6,2013
2172,60,2013
2172,1221,2013
2172,328,2014
2173,22,2013
2173,57,2014
2173,75,2014
2174,13,2013
2174,57,2013
2174,12,2013
2175,184,2014
2175,511,2014
2175,567,2014
2175,599,2014
2175,1260,2014
2175,470,2014
2175,736,2014
2176,2,2012
2176,249,2012
2176,25,2013
2177,1824,2012
2177,22,2013
2177,82,2014
2178,91,2012
2178,114,2013
2178,14,2013
2179,51,2012
2179,5,2013
2179,4,2014
2179,427,2014
2180,3,2012
2180,36,2013
2180,463,2013
2181,87,2013
2181,3,2014
2181,40,2014
2182,3,2013
2182,24,2014
2182,197,2014
2183,4375,2013
2183,111,2014
2183,15,2014
2184,39,2013
2184,137,2013
2184,463,2014
2185,3,2013
2185,461,2014
2185,25,2014
2186,80,2013
2186,5,2013
2186,34,2013
2186,64,2013
2186,1,2013
2187,1,2013
2187,1923,2013
2187,428,2013
2187,1447,2014
2188,5,2014
2188,1052,2014
2188,201,2014
2189,93,2013
2189,136,2014
2189,333,2014
2190,1668,2013
2190,76,2013
2190,83,2013
2191,22,2013
2191,17,2013
2191,9,2014
2192,10,2013
2192,1,2013
2192,64,2013
2192,539,2014
2193,1,2013
2193,34,2014
2193,79,2014
2194,620,2013
2194,74,2013
2194,99,2014
2194,742,2014
2195,1,2013
2195,249,2013
2195,33,2013
2196,1,2013
2196,158,2013
2196,4,2014
2197,1252,2012
2197,46,2013
2197,117,2014
2197,1,2014
2198,1885,2013
2198,200,2014
2198,87,2014
2199,648,2013
2199,180,2013
2199,7,2014
2200,9,2014
2200,12,2014
2200,99,2014
2201,67,2011
2201,439,2011
2201,51,2012
2201,10,2012
2202,1,2014
2202,4087,2014
2202,2,2014
2203,3,2013
2203,2078,2014
2203,791,2014
2204,3,2012
2204,3146,2013
2204,294,2014
2204,20,2014
2204,4,2014
2205,4563,2012
2205,43,2013
2205,28,2013
2206,260,2013
2206,9,2013
2206,603,2013
2207,3100,2014
2207,511,2014
2207,39,2014
2207,599,2014
2207,184,2014
2207,567,2014
2207,736,2014
2207,678,2014
2208,678,2014
2208,247,2014
2208,5128,2014
2209,511,2014
2209,599,2014
2209,184,2014
2209,736,2014
2209,3100,2014
2209,470,2014
2209,567,2014
2209,678,2014
2210,3100,2014
2210,511,2014
2210,599,2014
2210,184,2014
2210,567,2014
2210,736,2014
2211,511,2014
2211,599,2014
2211,184,2014
2211,736,2014
2212,742,2013
2212,340,2013
2212,94,2013
2213,511,2014
2213,678,2014
2213,599,2014
2213,184,2014
2213,567,2014
2213,736,2014
2214,83,2013
2214,57,2014
2214,179,2014
2215,2068,2014
2215,511,2014
2215,599,2014
2215,184,2014
2215,567,2014
2216,822,2013
2216,182,2013
2216,19,2013
2217,678,2014
2217,511,2014
2217,599,2014
2217,736,2014
2218,1,2014
2218,184,2014
2218,11,2014
2219,1,2012
2219,26,2013
2219,60,2014
2220,1536,2013
2220,53,2013
2220,6,2013
2221,40,2013
2221,83,2013
2221,87,2013
2222,3,2013
2222,1,2013
2222,44,2014
2223,736,2014
2223,184,2014
2223,599,2014
2223,1260,2014
2223,470,2014
2223,511,2014
2224,212,2013
2224,160,2014
2224,2557,2014
2225,1,2013
2225,1825,2013
2225,13,2013
2226,106,2013
2226,5026,2013
2226,336,2013
2227,234,2014
2227,190,2014
2227,328,2014
2228,115,2013
2228,16,2013
2228,3,2014
2229,1,2013
2229,117,2013
2229,50,2013
2229,2965,2013
2229,365,2014
2229,48,2014
2230,13,2013
2230,52,2013
2230,42,2013
2230,158,2014
2231,1,2013
2231,85,2013
2231,666,2014
2232,7,2013
2232,180,2013
2232,465,2014
2233,5,2014
2233,57,2014
2233,15,2014
2234,923,2014
2234,48,2014
2234,4023,2014
2234,197,2014
2235,27,2012
2235,2163,2014
2235,70,2014
2236,524,2013
2236,16,2013
2236,17,2014
2237,72,2013
2237,4820,2013
2237,53,2013
2237,6,2014
2238,250,2013
2238,11,2014
2238,14,2014
2238,2,2014
2239,599,2014
2239,567,2014
2239,511,2014
2239,470,2014
2239,184,2014
2240,59,2011
2240,2,2013
2240,347,2013
2241,16,2014
2241,1,2014
2241,24,2014
2242,5113,2013
2242,3992,2013
2242,27,2013
2242,2,2013
2242,72,2014
2242,112,2014
2243,949,2012
2243,3631,2014
2243,5,2014
2244,110,2013
2244,24,2013
2244,48,2014
2245,6,2013
2245,40,2014
2245,1,2014
2246,940,2013
2246,866,2014
2246,1,2014
2247,83,2014
2247,1,2014
2247,383,2014
2248,866,2014
2248,926,2014
2248,24,2014
2249,88,2013
2249,4522,2013
2249,5,2014
2250,243,2012
2250,690,2013
2250,273,2013
2250,16,2014
2251,567,2014
2251,470,2014
2251,184,2014
2251,511,2014
2251,736,2014
2252,22,2013
2252,35,2013
2252,6,2013
2253,250,2013
2253,42,2013
2253,11,2014
2254,736,2014
2254,470,2014
2254,511,2014
2254,184,2014
2255,1785,2014
2255,470,2014
2255,511,2014
2255,184,2014
2255,736,2014
2256,678,2014
2256,470,2014
2256,511,2014
2256,184,2014
2256,567,2014
2256,736,2014
2257,678,2014
2257,470,2014
2257,511,2014
2257,184,2014
2257,567,2014
2258,736,2014
2258,470,2014
2258,511,2014
2258,184,2014
2258,567,2014
2259,406,2012
2259,439,2013
2259,67,2014
2260,678,2014
2260,470,2014
2260,511,2014
2260,184,2014
2260,567,2014
2260,736,2014
2261,221,2014
2261,3106,2014
2261,9,2014
2262,678,2014
2262,470,2014
2262,511,2014
2262,184,2014
2262,567,2014
2262,67,2014
2263,385,2013
2263,176,2014
2263,15,2014
2264,2,2012
2264,9,2013
2264,316,2014
2265,8,2013
2265,2,2013
2265,188,2013
2266,2,2012
2266,1882,2013
2266,59,2014
2266,102,2014
2267,4,2013
2267,1,2013
2267,63,2014
2268,10,2013
2268,19,2013
2268,71,2014
2269,252,2013
2269,10,2013
2269,1939,2013
2270,23,2014
2270,10,2014
2270,57,2014
2271,5,2012
2271,1,2013
2271,52,2013
2271,13,2013
2272,60,2013
2272,212,2014
2272,4582,2014
2272,869,2014
2273,12,2011
2273,43,2013
2273,212,2014
2274,1,2014
2274,229,2014
2274,18,2014
2275,1331,2013
2275,25,2013
2275,125,2014
2276,132,2013
2276,1,2014
2276,271,2014
2277,126,2012
2277,3,2013
2277,16,2014
2278,1542,2013
2278,16,2014
2278,5,2014
2278,35,2014
2279,5,2013
2279,3,2013
2279,15,2014
2280,1,2013
2280,1507,2013
2280,570,2013
2281,352,2014
2281,43,2014
2281,16,2014
2282,461,2012
2282,3250,2012
2282,1604,2012
2282,45,2014
2283,24,2014
2283,1,2014
2283,1116,2014
2284,567,2014
2284,736,2014
2284,184,2014
2284,599,2014
2284,1260,2014
2284,470,2014
2284,511,2014
2285,4540,2013
2285,88,2013
2285,1458,2013
2286,80,2013
2286,22,2014
2286,1025,2014
2287,174,2012
2287,857,2013
2287,214,2014
2288,51,2013
2288,17,2013
2288,13,2013
2289,13,2013
2289,48,2014
2289,1,2014
2290,1,2012
2290,779,2013
2290,31,2013
2291,27,2013
2291,5555,2013
2291,1,2014
2292,10,2013
2292,13,2013
2292,1,2013
2292,48,2014
2293,37,2013
2293,9,2014
2293,2912,2014
2294,37,2012
2294,3755,2013
2294,1415,2014
2295,20,2013
2295,1,2013
2295,666,2014
2296,43,2011
2296,12,2013
2296,376,2013
2297,3,2013
2297,15,2013
2297,861,2014
2298,96,2013
2298,444,2013
2298,2383,2013
2299,8,2014
2299,9,2014
2299,11,2014
2299,26,2014
2300,52,2013
2300,31,2013
2300,35,2013
2301,144,2013
2301,51,2014
2301,44,2014
2302,1,2013
2302,30,2014
2302,3,2014
2303,303,2013
2303,3,2013
2303,131,2014
2304,18,2013
2304,61,2014
2304,479,2014
2305,1420,2013
2305,18,2013
2305,3288,2013
2306,736,2014
2306,1785,2014
2306,511,2014
2306,470,2014
2306,1260,2014
2306,599,2014
2306,184,2014
2307,5512,2012
2307,1054,2013
2307,46,2014
2308,2,2012
2308,29,2012
2308,1,2013
2309,2608,2013
2309,24,2014
2309,4,2014
2310,684,2013
2310,157,2013
2310,1,2013
2311,1062,2013
2311,3,2014
2311,927,2014
2312,3,2013
2312,1,2013
2312,364,2013
2313,13,2013
2313,3,2013
2313,109,2014
2314,199,2013
2314,481,2013
2314,165,2013
2315,7,2013
2315,115,2013
2315,13,2013
2315,102,2014
2316,264,2013
2316,25,2013
2316,42,2013
2317,1,2013
2317,12,2014
2317,3,2014
2318,264,2012
2318,25,2013
2318,146,2013
2318,3,2014
2319,25,2013
2319,264,2013
2319,35,2013
2320,2421,2013
2320,9,2014
2320,5,2014
2320,150,2014
2321,244,2014
2321,2839,2014
2321,816,2014
2322,27,2013
2322,18,2013
2322,1,2014
2323,975,2013
2323,6,2013
2323,272,2014
2324,448,2013
2324,114,2013
2324,14,2013
2324,13,2013
2324,25,2013
2324,22,2014
2325,497,2013
2325,1558,2013
2325,1,2014
2326,1,2014
2326,497,2014
2326,4,2014
2327,1,2014
2327,203,2014
2327,5411,2014
2328,83,2013
2328,52,2013
2328,1,2014
2328,73,2014
2329,47,2013
2329,406,2014
2329,1,2014
2330,12,2012
2330,126,2012
2330,1,2013
2331,202,2013
2331,8,2013
2331,1,2014
2332,108,2012
2332,1,2014
2332,60,2014
2333,79,2013
2333,28,2014
2333,223,2014
2334,1233,2013
2334,33,2013
2334,319,2014
2335,708,2012
2335,25,2013
2335,1331,2014
2336,58,2013
2336,134,2013
2336,317,2014
2337,696,2013
2337,30,2013
2337,35,2014
2338,4707,2013
2338,847,2013
2338,19,2013
2339,1,2012
2339,5,2013
2339,10,2013
2340,168,2013
2340,3,2014
2340,37,2014
2341,1448,2013
2341,1055,2013
2341,697,2014
2342,2572,2013
2342,4950,2013
2342,283,2014
2342,11,2014
2342,49,2014
2343,44,2011
2343,45,2013
2343,935,2014
2344,254,2014
2344,201,2014
2344,399,2014
2344,308,2014
2344,286,2014
2345,29,2013
2345,3,2013
2345,13,2014
2346,2,2013
2346,6,2013
2346,89,2013
2347,184,2014
2347,511,2014
2347,567,2014
2347,599,2014
2347,1260,2014
2347,470,2014
2347,736,2014
2348,1025,2013
2348,1809,2013
2348,3041,2014
2349,291,2012
2349,7,2013
2349,5342,2014
2350,5664,2013
2350,1,2013
2350,48,2014
2351,48,2014
2351,462,2014
2351,565,2014
2352,1,2014
2352,103,2014
2352,1356,2014
2353,53,2013
2353,506,2014
2353,173,2014
2354,268,2014
2354,829,2014
2354,3,2014
2354,1031,2014
2355,1,2013
2355,5,2013
2355,110,2014
2356,226,2013
2356,1,2013
2356,39,2013
2357,13,2013
2357,50,2014
2357,34,2014
2358,29,2013
2358,13,2014
2358,110,2014
2358,80,2014
2358,52,2014
2358,1,2014
2359,796,2013
2359,133,2013
2359,204,2014
2360,2852,2014
2360,1290,2014
2360,884,2014
2361,1799,2012
2361,61,2013
2361,5204,2014
2362,252,2014
2362,24,2014
2362,2892,2014
2363,184,2014
2363,511,2014
2363,599,2014
2363,1260,2014
2363,470,2014
2363,736,2014
2364,129,2012
2364,373,2013
2364,547,2013
2364,212,2013
2365,962,2013
2365,3,2014
2365,715,2014
2366,43,2012
2366,37,2012
2366,394,2014
2367,284,2013
2367,37,2013
2367,735,2013
2368,7,2013
2368,6,2013
2368,45,2013
2369,19,2013
2369,7,2013
2369,1398,2014
2370,2,2013
2370,8,2013
2370,14,2013
2371,1212,2012
2371,7,2013
2371,558,2013
2372,27,2013
2372,5,2013
2372,57,2013
2373,188,2013
2373,7,2013
2373,1752,2013
2373,291,2013
2374,184,2014
2374,470,2014
2374,511,2014
2374,567,2014
2374,599,2014
2375,120,2013
2375,1,2013
2375,449,2014
2375,5314,2014
2376,1686,2013
2376,473,2013
2376,2957,2013
2376,1085,2013
2377,1,2012
2377,216,2014
2377,5,2014
2378,2675,2013
2378,50,2014
2378,67,2014
2379,617,2013
2379,468,2013
2379,3244,2014
2380,87,2013
2380,1,2013
2380,108,2013
2380,832,2014
2381,408,2012
2381,463,2013
2381,1105,2013
2381,71,2014
2381,236,2014
2382,1,2012
2382,45,2013
2382,3,2014
2383,100,2013
2383,13,2013
2383,52,2014
2384,156,2012
2384,1,2013
2384,68,2013
2385,98,2013
2385,26,2013
2385,15,2014
2385,54,2014
2386,20,2013
2386,115,2013
2386,24,2013
2386,131,2013
2387,470,2014
2387,736,2014
2387,599,2014
2387,184,2014
2387,567,2014
2387,511,2014
2388,47,2012
2388,2,2013
2388,1,2014
2389,1,2013
2389,21,2013
2389,1268,2014
2389,2804,2014
2390,3,2013
2390,26,2013
2390,258,2014
2391,30,2013
2391,62,2013
2391,657,2013
2391,20,2013
2391,442,2014
2392,358,2013
2392,45,2013
2392,480,2013
2393,140,2013
2393,358,2013
2393,284,2013
2394,813,2014
2394,2359,2014
2394,544,2014
2395,1,2013
2395,21,2013
2395,151,2013
2396,3082,2013
2396,1,2013
2396,80,2014
2396,181,2014
2397,3085,2010
2397,725,2013
2397,160,2014
2398,62,2012
2398,486,2013
2398,1,2013
2398,3,2014
2399,193,2013
2399,3,2013
2399,147,2013
2399,398,2013
2400,1,2013
2400,72,2013
2400,80,2013
2400,146,2013
2401,486,2011
2401,3,2013
2401,1,2014
2402,1,2013
2402,5335,2013
2402,108,2014
2403,1,2013
2403,3,2013
2403,878,2014
2404,1,2014
2404,822,2014
2404,32,2014
2405,1,2013
2405,3,2013
2405,95,2013
2406,1,2013
2406,82,2013
2406,5,2013
2407,231,2013
2407,1,2013
2407,2942,2014
2408,42,2013
2408,1,2014
2408,108,2014
2408,2048,2014
2409,3,2013
2409,1,2014
2409,114,2014
2410,108,2013
2410,3,2013
2410,1013,2014
2410,1233,2014
2411,62,2012
2411,3,2013
2411,219,2014
2411,773,2014
2412,45,2013
2412,125,2014
2412,111,2014
2413,472,2013
2413,4,2013
2413,2181,2013
2414,9,2013
2414,2,2013
2414,726,2013
2415,868,2013
2415,191,2013
2415,31,2013
2416,17,2013
2416,124,2014
2416,246,2014
2417,1,2012
2417,124,2013
2417,402,2014
2418,29,2013
2418,124,2014
2418,110,2014
2419,653,2012
2419,3793,2013
2419,253,2013
2419,53,2014
2420,1,2013
2420,69,2013
2420,110,2014
2421,157,2013
2421,413,2013
2421,13,2014
2422,218,2013
2422,2521,2014
2422,1230,2014
2423,10,2013
2423,75,2013
2423,422,2013
